id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,464.0,0.359796875,1289.6165371086115
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,295.0,0.08346875,3534.256832646949
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,0.0,0.00153125,0.0
10297,right Retrosplenial area,RSP-R,10005.0,6.0,12234.0,5.25715625,2327.113636768928
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,5448.0,1.1773125,4627.48845357541
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,1421.0,0.252921875,5618.335701488849
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,1402.0,0.33521875,4182.343618905566
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,1913.0,0.366015625,5226.552828175027
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,684.0,0.205265625,3332.26764101393
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,28.0,0.017890625,1565.0655021834061
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,5137.0,1.896390625,2708.830096647414
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,1042.0,0.412265625,2527.4966837218117
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,1140.0,0.486953125,2341.087758703674
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,1518.0,0.601875,2522.1183800623053
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,1410.0,0.379296875,3717.4047373841404
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,27.0,0.016,1687.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,1649.0,2.183453125,755.2257390458061
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,373.0,0.48365625,771.2088906118756
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,352.0,0.50909375,691.4247130317353
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,661.0,0.83690625,789.8136738732684
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,252.0,0.32978125,764.1428977541931
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,11.0,0.024015625,458.0351333767079
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,2298.0,1.226875,1873.0514518593989
10346,right Anterior area,VISa-R,10339.0,7.0,1515.0,0.718921875,2107.322162091674
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,516.0,0.1199375,4302.240750390829
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,448.0,0.212921875,2104.0581199090043
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,165.0,0.077625,2125.6038647342993
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,236.0,0.1774375,1330.0457907713983
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,144.0,0.11134375,1293.2921695200673
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,6.0,0.01965625,305.24642289348174
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,783.0,0.507953125,1541.4808206958073
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,188.0,0.084875,2215.022091310751
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,462.0,0.13784375,3351.620947630923
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,31.0,0.0730625,424.2942686056458
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,56.0,0.122328125,457.7851577468387
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,41.0,0.0756875,541.701073492981
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,5.0,0.01415625,353.2008830022075
10360,right Temporal association areas,TEa-R,10005.0,6.0,4676.0,1.551015625,3014.7987709666045
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,107.0,0.26396875,405.3510121936783
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,729.0,0.34825,2093.32376166547
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,643.0,0.1559375,4123.446893787575
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,1626.0,0.47590625,3416.639306586119
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,1336.0,0.263484375,5070.509399276522
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,235.0,0.04346875,5406.182602444284
10367,right Perirhinal area,PERI-R,10005.0,6.0,310.0,0.395,784.8101265822785
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,88.0,0.1109375,793.2394366197184
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,143.0,0.166546875,858.6171310629514
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,38.0,0.084,452.38095238095235
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,34.0,0.027,1259.2592592592594
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,7.0,0.006515625,1074.3405275779378
10373,right Ectorhinal area,ECT-R,10005.0,6.0,1429.0,0.85615625,1669.0878563346353
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,86.0,0.12846875,669.4234979323766
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,358.0,0.239046875,1497.61422315184
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,433.0,0.264375,1637.8250591016547
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,442.0,0.194765625,2269.3943040513436
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,110.0,0.0295,3728.813559322034
10379,right Olfactory areas,OLF-R,10004.0,5.0,41424.0,23.3463125,1774.3273161446803
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,2030.0,8.23128125,246.62017228484325
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,917.0,0.32590625,2813.6925879758364
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,746.0,0.07715625,9668.691778047792
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,28.0,0.11025,253.96825396825398
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,143.0,0.1385,1032.4909747292418
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,6002.0,2.43503125,2464.8554305001217
10398,right Taenia tecta,TT-R,10379.0,6.0,1526.0,0.724765625,2105.50824620028
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,975.0,0.364328125,2676.159025603637
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,551.0,0.3604375,1528.6977631350787
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,315.0,0.251671875,1251.6297262059975
10416,right Piriform area,PIR-R,10379.0,6.0,15057.0,5.783140625,2603.602605634374
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,546.0,0.159328125,3426.8902618417183
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,250.0,0.055703125,4488.078541374474
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,270.0,0.074671875,3615.8192090395482
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,26.0,0.028953125,898.0032379924447
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,7614.0,1.632734375,4663.342743671946
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,3060.0,0.384109375,7966.480901435953
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,4554.0,1.248625,3647.211933126439
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,2083.0,0.601015625,3465.8000779929803
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2471.0,0.647609375,3815.5716939706126
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,2188.0,0.595671875,3673.1631823308767
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2010.0,0.699109375,2875.086605726035
10454,right Hippocampal formation,HPF-R,10004.0,5.0,26595.0,21.32703125,1247.0090041247536
10455,right Hippocampal region,HIP-R,10454.0,6.0,8200.0,11.8685,690.9044950920504
10456,right Ammon's horn,CA-R,10455.0,7.0,5463.0,8.47478125,644.6184082922495
10457,right Field CA1,CA1-R,10456.0,8.0,3478.0,5.105078125,681.2824240569286
10462,right Field CA2,CA2-R,10456.0,8.0,72.0,0.2374375,303.23769413003424
10467,right Field CA3,CA3-R,10456.0,8.0,1913.0,3.132265625,610.7400294315715
10473,right Dentate gyrus,DG-R,10455.0,7.0,2718.0,3.298953125,823.8977327087665
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,1116.0,2.156515625,517.501467210561
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,507.0,0.341859375,1483.065953654189
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,1095.0,0.800578125,1367.7615785467533
10490,right Fasciola cinerea,FC-R,10455.0,7.0,14.0,0.031125,449.7991967871486
10491,right Induseum griseum,IG-R,10455.0,7.0,5.0,0.063640625,78.56616744414436
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,18315.0,9.247609375,1980.51185525989
10493,right Entorhinal area,ENT-R,10492.0,7.0,13208.0,5.70525,2315.0606897156126
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,6422.0,3.1900625,2013.1267020630476
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,433.0,0.49084375,882.1544534284077
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,1810.0,0.801296875,2258.8382114930873
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,1290.0,0.657828125,1960.9985511032992
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,1598.0,0.714703125,2235.893399794495
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1291.0,0.525390625,2457.2193308550186
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,6786.0,2.5151875,2698.0095917302388
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,1063.0,0.622875,1706.6024483243027
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,1544.0,0.62978125,2451.6449163896195
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,1758.0,0.491859375,3574.1923186886497
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1634.0,0.45671875,3577.6941498460487
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,787.0,0.313953125,2506.7436420644003
10523,right Parasubiculum,PAR-R,10492.0,7.0,271.0,0.466046875,581.4865725684782
10527,right Postsubiculum,POST-R,10492.0,7.0,124.0,0.54021875,229.53664603459248
10531,right Presubiculum,PRE-R,10492.0,7.0,273.0,0.4620625,590.8291627214933
10535,right Subiculum,SUB-R,10492.0,7.0,1828.0,1.052015625,1737.6167773173522
10544,right Prosubiculum,ProS-R,10492.0,7.0,1666.0,0.649890625,2563.5082826437138
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,844.0,0.21071875,4005.3388699391962
10554,right Area prostriata,APr-R,10492.0,7.0,101.0,0.16140625,625.7502420135528
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,10596.0,4.45275,2379.653023412498
10557,right Claustrum,CLA-R,10555.0,5.0,749.0,0.27528125,2720.85367238052
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,1861.0,1.394734375,1334.3042470004368
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,1082.0,0.908265625,1191.2814602005883
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,779.0,0.48646875,1601.3361598252714
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,935.0,0.420140625,2225.445349399383
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2020.0,0.94975,2126.8754935509346
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1161.0,0.3850625,3015.094952118163
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,666.0,0.355421875,1873.8295159801291
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,193.0,0.209265625,922.272829089823
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,3210.0,0.743,4320.323014804845
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1755.0,0.38415625,4568.453591474823
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1455.0,0.35884375,4054.689541060698
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1480.0,0.48284375,3065.1737751601836
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,25164.0,27.186828125,925.5952876996384
10571,right Striatum,STR-R,10570.0,4.0,22109.0,22.490421875,983.040697185677
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,2009.0,13.0101875,154.41745170851686
10573,right Caudoputamen,CP-R,10572.0,6.0,2009.0,13.0101875,154.41745170851686
10574,right Striatum ventral region,STRv-R,10571.0,5.0,5682.0,4.3243125,1313.9660928760354
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,3255.0,2.198734375,1480.3971034472956
10576,right Fundus of striatum,FS-R,10574.0,6.0,81.0,0.215703125,375.5161173487867
10577,right Olfactory tubercle,OT-R,10574.0,6.0,2346.0,1.909875,1228.3526408796388
10585,right Lateral septal complex,LSX-R,10571.0,5.0,3797.0,1.786109375,2125.849655763662
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,3734.0,1.527,2445.3176162409954
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,62.0,0.281171875,220.50569602667406
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,2135.0,0.94175,2267.0560127422355
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,1537.0,0.304078125,5054.622064642105
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,50.0,0.240625,207.7922077922078
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,13.0,0.018484375,703.2967032967033
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,8542.0,2.02428125,4219.769362582398
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,123.0,0.247453125,497.0638378480773
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,66.0,0.01246875,5293.233082706766
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1457.0,0.6586875,2211.974570642376
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,374.0,0.154875,2414.8506860371267
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,232.0,0.12990625,1785.9032956458984
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,851.0,0.37390625,2275.9715837860426
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,479.0,0.09121875,5251.113394998287
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,6417.0,1.014453125,6325.575664227956
10608,right Pallidum,PAL-R,10570.0,4.0,3055.0,4.69640625,650.4973882955718
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,32.0,0.994328125,32.18253531750397
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,21.0,0.7826875,26.830631637786475
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,11.0,0.211640625,51.97489848652639
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,1005.0,1.69628125,592.4725041911535
10613,right Substantia innominata,SI-R,10612.0,6.0,957.0,1.514046875,632.0808264275173
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,48.0,0.182234375,263.3970676498328
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,479.0,0.766171875,625.1860915672479
10616,right Medial septal complex,MSC-R,10615.0,6.0,450.0,0.586015625,767.8976136515131
10617,right Medial septal nucleus,MS-R,10616.0,7.0,208.0,0.21390625,972.3886048210372
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,242.0,0.372109375,650.3464203233256
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,29.0,0.18015625,160.97137901127493
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,1331.0,0.6740625,1974.5943439962912
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,1327.0,0.670265625,1979.8121080728256
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,4.0,0.003796875,1053.4979423868313
10639,right Brain stem,BS-R,10001.0,2.0,56141.0,60.070484375,934.5854388243395
10640,right Interbrain,IB-R,10639.0,3.0,24045.0,17.777890625,1352.5226646510544
10641,right Thalamus,TH-R,10640.0,4.0,6493.0,10.156609375,639.2881482655229
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,501.0,3.340140625,149.9936847718799
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,82.0,2.429421875,33.75288616761961
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,11.0,0.40825,26.94427434170239
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,32.0,0.463640625,69.0189734775722
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,35.0,1.41740625,24.692991159027272
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,14.0,0.43796875,31.965750981091688
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,3.0,0.0494375,60.6826801517067
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,12.0,0.82265625,14.586894586894587
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,6.0,0.10734375,55.89519650655022
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,4.0,0.140125,28.545941123996432
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,99.0,0.1019375,971.1833231146536
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,68.0,0.034859375,1950.6947557149263
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,31.0,0.067078125,462.14768227346843
10655,right Subparafascicular area,SPA-R,10642.0,6.0,96.0,0.067234375,1427.8410411340926
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,52.0,0.030875,1684.2105263157896
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,172.0,0.710671875,242.0244926675901
10658,right Medial geniculate complex,MG-R,10657.0,7.0,18.0,0.350015625,51.42627561269586
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,6.0,0.08615625,69.64091403699673
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,11.0,0.13859375,79.3686583990981
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,1.0,0.125265625,7.983036048397157
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,154.0,0.36065625,426.99939346677064
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,41.0,0.1035,396.1352657004831
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,113.0,0.20915625,540.2659494994771
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,5687.0,6.356421875,894.6857385862231
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,68.0,1.540796875,44.13300747381123
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,41.0,0.602390625,68.06214821155294
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,5.0,0.626046875,7.986622407467492
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,18.0,0.10290625,174.9164895232311
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,3.0,0.090875,33.012379642365886
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,1.0,0.118578125,8.43325866385558
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,329.0,1.079328125,304.81925966674874
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,26.0,0.20815625,124.90617024470801
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,35.0,0.2054375,170.36811682385155
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,18.0,0.122453125,146.99502360597168
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,17.0,0.082984375,204.85784221427227
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,8.0,0.07990625,100.11732499022293
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,56.0,0.02159375,2593.3429811866863
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,189.0,0.056515625,3344.207907105336
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,15.0,0.50771875,29.543915799839972
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,1065.0,1.01,1054.4554455445545
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,184.0,0.0910625,2020.5902539464653
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,767.0,0.68928125,1112.753320941198
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,28.0,0.153921875,181.91046594254388
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,86.0,0.075734375,1135.54776150196
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,3098.0,0.60178125,5148.050059718544
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,2351.0,0.227078125,10353.264983141815
10693,right Parataenial nucleus,PT-R,10691.0,7.0,329.0,0.114765625,2866.712049012934
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,282.0,0.21415625,1316.7955639865752
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,136.0,0.04578125,2970.648464163822
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,629.0,0.805875,780.5180704203506
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,94.0,0.046546875,2019.4696206780798
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,169.0,0.127234375,1328.257398993
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,30.0,0.119375,251.30890052356023
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,152.0,0.179890625,844.9578737079823
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,30.0,0.245109375,122.39433926180915
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,154.0,0.08771875,1755.6109725685785
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,36.0,0.72375,49.740932642487046
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,199.0,0.26209375,759.2702992726839
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,30.0,0.034546875,868.3853459972863
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,4.0,0.011453125,349.24965893587995
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,165.0,0.202453125,815.0034730261634
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,0.0,0.013640625,0.0
10711,right Epithalamus,EPI-R,10666.0,6.0,263.0,0.332796875,790.2718437485328
10712,right Medial habenula,MH-R,10711.0,7.0,120.0,0.159953125,750.2197909543812
10713,right Lateral habenula,LH-R,10711.0,7.0,143.0,0.17284375,827.3368287832219
10715,right Hypothalamus,HY-R,10640.0,4.0,17552.0,7.62128125,2303.024835883074
10716,right Periventricular zone,PVZ-R,10715.0,5.0,1116.0,0.3959375,2818.6266771902133
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,78.0,0.02359375,3305.9602649006624
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,20.0,0.003015625,6632.124352331606
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,549.0,0.095890625,5725.272934658628
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,112.0,0.02525,4435.6435643564355
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,125.0,0.103765625,1204.6378557446167
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,232.0,0.144421875,1606.404846911176
10734,right Periventricular region,PVR-R,10715.0,5.0,3390.0,1.0321875,3284.2870118074475
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,55.0,0.049375,1113.9240506329113
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,57.0,0.046234375,1232.848935451166
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,282.0,0.09271875,3041.4560161779573
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,997.0,0.1899375,5249.095097071405
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,12.0,0.022328125,537.4387683694891
10744,right Medial preoptic area,MPO-R,10734.0,6.0,482.0,0.278109375,1733.131074779482
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,10.0,0.004578125,2184.3003412969283
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,10.0,0.00584375,1711.2299465240642
10747,right Parastrial nucleus,PS-R,10734.0,6.0,221.0,0.04815625,4589.227774172616
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,79.0,0.064015625,1234.0737124725408
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,315.0,0.072546875,4342.020245530907
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,314.0,0.0554375,5664.036076662908
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,102.0,0.033078125,3083.608880491261
10753,right Subfornical organ,SFO-R,10734.0,6.0,1.0,0.011171875,89.51048951048952
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,280.0,0.025046875,11179.039301310044
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,173.0,0.033609375,5147.373314737332
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,6341.0,1.929375,3286.556527372854
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,1423.0,0.35571875,4000.3514012123346
10762,right Mammillary body,MBO-R,10756.0,6.0,621.0,0.510859375,1215.5987153999083
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,3.0,0.038515625,77.89046653144017
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,50.0,0.2724375,183.52833218628126
