id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,394.0,0.33521875,1175.351915726671
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,156.0,0.366015625,426.2113127001067
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,156.0,0.205265625,759.990865494405
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,8.0,0.017890625,447.16157205240177
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,1471.0,1.896390625,775.684070891249
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,615.0,0.412265625,1491.7566799317794
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,359.0,0.486953125,737.2372854163325
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,224.0,0.601875,372.1703011422637
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,272.0,0.379296875,717.1163748712668
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,1.0,0.016,62.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,540.0,2.183453125,247.31467500590375
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,176.0,0.48365625,363.8948116560057
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,134.0,0.50909375,263.2128168927629
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,179.0,0.83690625,213.8829767372391
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,46.0,0.32978125,139.4864019710035
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,5.0,0.024015625,208.19778789850358
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,480.0,1.226875,391.237901171676
10346,right Anterior area,VISa-R,10339.0,7.0,176.0,0.718921875,244.8110234509139
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,111.0,0.1199375,925.4820218863991
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,26.0,0.212921875,122.11051588757613
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,3.0,0.077625,38.64734299516908
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,27.0,0.1774375,152.16625572384643
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,8.0,0.11134375,71.84956497333707
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,1.0,0.01965625,50.87440381558029
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,304.0,0.507953125,598.4804208065459
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,213.0,0.084875,2509.5729013254786
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,45.0,0.13784375,326.4565858082068
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,7.0,0.0730625,95.80838323353294
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,26.0,0.122328125,212.5431089538894
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,11.0,0.0756875,145.33443435177537
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,2.0,0.01415625,141.28035320088298
10360,right Temporal association areas,TEa-R,10005.0,6.0,4356.0,1.551015625,2808.482345237496
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,170.0,0.26396875,644.0156268497692
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1357.0,0.34825,3896.6259870782483
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,628.0,0.1559375,4027.254509018036
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,1249.0,0.47590625,2624.4664784293127
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,799.0,0.263484375,3032.4378817529505
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,153.0,0.04346875,3519.7699496764917
10367,right Perirhinal area,PERI-R,10005.0,6.0,247.0,0.395,625.3164556962025
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,141.0,0.1109375,1270.9859154929577
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,80.0,0.166546875,480.3452481471057
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,17.0,0.084,202.38095238095238
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,8.0,0.027,296.2962962962963
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,1.0,0.006515625,153.47721822541968
10373,right Ectorhinal area,ECT-R,10005.0,6.0,845.0,0.85615625,986.9693762090741
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,193.0,0.12846875,1502.3108732668452
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,267.0,0.239046875,1116.935747434473
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,136.0,0.264375,514.4208037825059
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,202.0,0.194765625,1037.1440032089852
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,47.0,0.0295,1593.2203389830509
10379,right Olfactory areas,OLF-R,10004.0,5.0,54697.0,23.3463125,2342.853930358381
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,17248.0,8.23128125,2095.4210500339786
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,783.0,0.32590625,2402.5314028190624
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,49.0,0.07715625,635.0749291211017
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,585.0,0.11025,5306.122448979591
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,149.0,0.1385,1075.8122743682309
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,7749.0,2.43503125,3182.300021816968
10398,right Taenia tecta,TT-R,10379.0,6.0,1956.0,0.724765625,2698.803492508354
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,830.0,0.364328125,2278.1661448728396
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,1126.0,0.3604375,3123.9812727588
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,250.0,0.251671875,993.3569255603154
10416,right Piriform area,PIR-R,10379.0,6.0,15649.0,5.783140625,2705.9691290145656
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,241.0,0.159328125,1512.6017456114544
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,73.0,0.055703125,1310.5189340813465
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,142.0,0.074671875,1901.6530654948735
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,26.0,0.028953125,898.0032379924447
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,5305.0,1.632734375,3249.150677065888
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,1857.0,0.384109375,4834.560468616524
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,3448.0,1.248625,2761.437581339473
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1378.0,0.601015625,2292.7856492915635
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2070.0,0.647609375,3196.3712693319176
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,1768.0,0.595671875,2968.077013876138
10449,right Postpiriform transition area,TR-R,10379.0,6.0,1358.0,0.699109375,1942.4714480477392
10454,right Hippocampal formation,HPF-R,10004.0,5.0,12364.0,21.32703125,579.7337592404006
10455,right Hippocampal region,HIP-R,10454.0,6.0,3344.0,11.8685,281.7542233643679
10456,right Ammon's horn,CA-R,10455.0,7.0,2273.0,8.47478125,268.2075127307858
10457,right Field CA1,CA1-R,10456.0,8.0,1758.0,5.105078125,344.3629964037034
10462,right Field CA2,CA2-R,10456.0,8.0,18.0,0.2374375,75.80942353250856
10467,right Field CA3,CA3-R,10456.0,8.0,497.0,3.132265625,158.67108971640934
10473,right Dentate gyrus,DG-R,10455.0,7.0,1065.0,3.298953125,322.82968555365574
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,387.0,2.156515625,179.4561539520494
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,95.0,0.341859375,277.89204259792496
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,583.0,0.800578125,728.2237445595956
10490,right Fasciola cinerea,FC-R,10455.0,7.0,6.0,0.031125,192.7710843373494
10491,right Induseum griseum,IG-R,10455.0,7.0,0.0,0.063640625,0.0
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,8943.0,9.247609375,967.0607437395138
10493,right Entorhinal area,ENT-R,10492.0,7.0,7023.0,5.70525,1230.9714736426974
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,3742.0,3.1900625,1173.0177700280167
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,331.0,0.49084375,674.3490163621315
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,1043.0,0.801296875,1301.6399196614861
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,644.0,0.657828125,978.9791216360657
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,855.0,0.714703125,1196.3009116547519
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,869.0,0.525390625,1654.007434944238
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,3281.0,2.5151875,1304.475312476704
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,588.0,0.622875,944.0096327513546
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,806.0,0.62978125,1279.8094576489852
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,788.0,0.491859375,1602.0839289685186
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,783.0,0.45671875,1714.4030106055422
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,316.0,0.313953125,1006.5196834718558
10523,right Parasubiculum,PAR-R,10492.0,7.0,190.0,0.466046875,407.6843128708888
10527,right Postsubiculum,POST-R,10492.0,7.0,22.0,0.54021875,40.724243651298664
10531,right Presubiculum,PRE-R,10492.0,7.0,139.0,0.4620625,300.8251048288922
10535,right Subiculum,SUB-R,10492.0,7.0,670.0,1.052015625,636.8726700233184
10544,right Prosubiculum,ProS-R,10492.0,7.0,462.0,0.649890625,710.8888514894333
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,391.0,0.21071875,1855.5539077561916
10554,right Area prostriata,APr-R,10492.0,7.0,46.0,0.16140625,284.9951597289448
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,6617.0,4.45275,1486.0479478973668
10557,right Claustrum,CLA-R,10555.0,5.0,120.0,0.27528125,435.9178113293223
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,1370.0,1.394734375,982.2658884420196
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,814.0,0.908265625,896.2135939032153
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,556.0,0.48646875,1142.9305582321579
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1205.0,0.420140625,2868.087321953215
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,960.0,0.94975,1010.7923137667807
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,502.0,0.3850625,1303.6844668073365
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,364.0,0.355421875,1024.1350507759264
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,94.0,0.209265625,449.1898753079967
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,1889.0,0.743,2542.3956931359353
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,976.0,0.38415625,2540.6328805010985
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,913.0,0.35884375,2544.2828529130015
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,879.0,0.48284375,1820.4646948417578
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,12727.0,27.186828125,468.1311089871761
10571,right Striatum,STR-R,10570.0,4.0,11521.0,22.490421875,512.2625117497935
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,1778.0,13.0101875,136.66213496154455
10573,right Caudoputamen,CP-R,10572.0,6.0,1778.0,13.0101875,136.66213496154455
10574,right Striatum ventral region,STRv-R,10571.0,5.0,2738.0,4.3243125,633.1642313084451
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,641.0,2.198734375,291.53134971112644
10576,right Fundus of striatum,FS-R,10574.0,6.0,105.0,0.215703125,486.78015211879756
10577,right Olfactory tubercle,OT-R,10574.0,6.0,1992.0,1.909875,1043.0001963479285
10585,right Lateral septal complex,LSX-R,10571.0,5.0,1445.0,1.786109375,809.0210041028422
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,1439.0,1.527,942.3706614276359
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,5.0,0.281171875,17.78271742150597
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,853.0,0.94175,905.7605521635254
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,581.0,0.304078125,1910.6931812342636
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,4.0,0.240625,16.623376623376622
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,2.0,0.018484375,108.19949281487743
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,4222.0,2.02428125,2085.678558747704
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,116.0,0.247453125,468.7756519542843
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,53.0,0.01246875,4250.62656641604
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,425.0,0.6586875,645.2225068792105
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,93.0,0.154875,600.4842615012107
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,55.0,0.12990625,423.3822468126052
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,277.0,0.37390625,740.8274132887589
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,211.0,0.09121875,2313.1209318259675
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,3417.0,1.014453125,3368.317289179823
10608,right Pallidum,PAL-R,10570.0,4.0,1206.0,4.69640625,256.79209501946303
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,12.0,0.994328125,12.068450744063988
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,8.0,0.7826875,10.221193004871038
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,4.0,0.211640625,18.8999630860096
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,365.0,1.69628125,215.17658112415026
10613,right Substantia innominata,SI-R,10612.0,6.0,356.0,1.514046875,235.13142550490716
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,9.0,0.182234375,49.38695018434365
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,173.0,0.766171875,225.79789945956972
10616,right Medial septal complex,MSC-R,10615.0,6.0,165.0,0.586015625,281.5624583388881
10617,right Medial septal nucleus,MS-R,10616.0,7.0,53.0,0.21390625,247.77209642074507
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,112.0,0.372109375,300.9867730422003
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,8.0,0.18015625,44.40589765828274
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,509.0,0.6740625,755.1228558182661
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,508.0,0.670265625,757.9084784483764
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,1.0,0.003796875,263.3744855967078
10639,right Brain stem,BS-R,10001.0,2.0,23626.0,60.070484375,393.3046361422818
10640,right Interbrain,IB-R,10639.0,3.0,11171.0,17.777890625,628.3647613564953
10641,right Thalamus,TH-R,10640.0,4.0,2164.0,10.156609375,213.06323007032057
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,322.0,3.340140625,96.40312673961145
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,49.0,2.429421875,20.169407587967815
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,8.0,0.40825,19.595835884874464
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,13.0,0.463640625,28.03895797526371
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,14.0,1.41740625,9.87719646361091
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,2.0,0.43796875,4.566535854441669
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,1.0,0.0494375,20.2275600505689
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,10.0,0.82265625,12.155745489078823
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,1.0,0.10734375,9.315866084425036
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,14.0,0.140125,99.9107939339875
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,121.0,0.1019375,1187.0018393623543
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,79.0,0.034859375,2266.2483191393994
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,42.0,0.067078125,626.1355695317959
10655,right Subparafascicular area,SPA-R,10642.0,6.0,52.0,0.067234375,773.4138972809668
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,21.0,0.030875,680.1619433198381
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,79.0,0.710671875,111.1624123298815
10658,right Medial geniculate complex,MG-R,10657.0,7.0,30.0,0.350015625,85.71045935449311
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,2.0,0.08615625,23.213638012332243
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,14.0,0.13859375,101.01465614430666
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,14.0,0.125265625,111.76250467756019
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,49.0,0.36065625,135.86344337579067
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,10.0,0.1035,96.61835748792271
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,39.0,0.20915625,186.4634692962797
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,1691.0,6.356421875,266.03017125888925
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,90.0,1.540796875,58.41133342122075
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,50.0,0.602390625,83.0026197701865
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,23.0,0.626046875,36.73846307435046
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,7.0,0.10290625,68.02307925903432
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,0.0,0.090875,0.0
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,10.0,0.118578125,84.3325866385558
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,88.0,1.079328125,81.53220319353765
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,4.0,0.20815625,19.216333883801234
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,18.0,0.2054375,87.6178886522665
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,14.0,0.122453125,114.32946280464463
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,4.0,0.082984375,48.20184522688759
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,0.0,0.07990625,0.0
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,5.0,0.02159375,231.54848046309698
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,59.0,0.056515625,1043.9590821122476
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,2.0,0.50771875,3.939188773311996
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,119.0,1.01,117.82178217821782
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,26.0,0.0910625,285.5181880576527
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,70.0,0.68928125,101.55506188511585
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,2.0,0.153921875,12.993604710181707
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,21.0,0.075734375,277.2849185062925
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,1094.0,0.60178125,1817.9363348392792
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,740.0,0.227078125,3258.790339227964
10693,right Parataenial nucleus,PT-R,10691.0,7.0,268.0,0.114765625,2335.194009530293
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,43.0,0.21415625,200.78797606887494
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,43.0,0.04578125,939.2491467576791
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,219.0,0.805875,271.75430432759424
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,22.0,0.046546875,472.6418261161463
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,48.0,0.127234375,377.2565393589586
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,3.0,0.119375,25.130890052356023
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,8.0,0.179890625,44.47146703726222
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,11.0,0.245109375,44.877924395996686
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,127.0,0.08771875,1447.809048806555
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,4.0,0.72375,5.526770293609672
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,40.0,0.26209375,152.617145582449
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,2.0,0.034546875,57.89235639981909
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,3.0,0.011453125,261.93724420190995
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,34.0,0.202453125,167.94010959327005
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,1.0,0.013640625,73.31042382588774
10711,right Epithalamus,EPI-R,10666.0,6.0,37.0,0.332796875,111.17892858819663
10712,right Medial habenula,MH-R,10711.0,7.0,19.0,0.159953125,118.78480023444368
10713,right Lateral habenula,LH-R,10711.0,7.0,18.0,0.17284375,104.1403001265594
10715,right Hypothalamus,HY-R,10640.0,4.0,9007.0,7.62128125,1181.8222821786035
10716,right Periventricular zone,PVZ-R,10715.0,5.0,487.0,0.3959375,1229.9921073401736
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,43.0,0.02359375,1822.5165562913908
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,19.0,0.003015625,6300.518134715026
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,99.0,0.095890625,1032.4262669056543
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,28.0,0.02525,1108.9108910891089
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,49.0,0.103765625,472.21803945188975
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,249.0,0.144421875,1724.115546900357
10734,right Periventricular region,PVR-R,10715.0,5.0,1687.0,1.0321875,1634.3929760823494
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,56.0,0.049375,1134.1772151898733
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,42.0,0.046234375,908.4150050692801
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,85.0,0.09271875,916.7509268621503
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,499.0,0.1899375,2627.1799934188875
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,2.0,0.022328125,89.57312806158153
10744,right Medial preoptic area,MPO-R,10734.0,6.0,414.0,0.278109375,1488.6229563458621
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,0.0,0.004578125,0.0
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,9.0,0.00584375,1540.1069518716577
10747,right Parastrial nucleus,PS-R,10734.0,6.0,124.0,0.04815625,2574.951330304997
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,53.0,0.064015625,827.9228703929704
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,50.0,0.072546875,689.2095627826836
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,78.0,0.0554375,1406.989853438557
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,44.0,0.033078125,1330.1842229570148
10753,right Subfornical organ,SFO-R,10734.0,6.0,0.0,0.011171875,0.0
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,79.0,0.025046875,3154.086088583905
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,152.0,0.033609375,4522.547652254766
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,3044.0,1.929375,1577.7129899578879
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,843.0,0.35571875,2369.8497759817274
10762,right Mammillary body,MBO-R,10756.0,6.0,215.0,0.510859375,420.8594586328185
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,2.0,0.038515625,51.92697768762678
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,14.0,0.2724375,51.387933012158754
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,7.0,0.040109375,174.5227892481496
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,7.0,0.10684375,65.51623281661304
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,0.0,0.06790625,0.0
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764.0,8.0,0.0,0.01909375,0.0
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764.0,8.0,0.0,0.038484375,0.0
10770,right Supramammillary nucleus,SUM-R,10762.0,7.0,128.0,0.128078125,999.390020739295
10773,right Tuberomammillary nucleus,TM-R,10762.0,7.0,71.0,0.071828125,988.4707417881226
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773.0,8.0,32.0,0.01771875,1805.9964726631395
