id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,1.0,0.00153125,653.0612244897959
10297,right Retrosplenial area,RSP-R,10005.0,6.0,3811.0,5.25715625,724.9166314963531
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,1745.0,1.1773125,1482.189308276265
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,501.0,0.252921875,1980.8488293074688
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,536.0,0.33521875,1598.9559056586183
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,334.0,0.366015625,912.5293489861259
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,346.0,0.205265625,1685.6207657760524
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,28.0,0.017890625,1565.0655021834061
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,1578.0,1.896390625,832.1070454564181
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,296.0,0.412265625,717.9837028614743
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,406.0,0.486953125,833.7558158190278
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,308.0,0.601875,511.7341640706126
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,557.0,0.379296875,1468.5066941297632
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,11.0,0.016,687.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,488.0,2.183453125,223.49918778311303
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,171.0,0.48365625,353.5568908703237
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,87.0,0.50909375,170.89190350500274
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,102.0,0.83690625,121.8774504312759
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,122.0,0.32978125,369.94219653179186
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,6.0,0.024015625,249.8373454782043
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,720.0,1.226875,586.856851757514
10346,right Anterior area,VISa-R,10339.0,7.0,545.0,0.718921875,758.0795896633414
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,202.0,0.1199375,1684.2105263157894
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,222.0,0.212921875,1042.6359433477653
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,10.0,0.077625,128.8244766505636
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,53.0,0.1774375,298.6967241986615
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,48.0,0.11134375,431.09738984002246
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,10.0,0.01965625,508.74403815580285
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,175.0,0.507953125,344.51997908271557
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,68.0,0.084875,801.1782032400589
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,74.0,0.13784375,536.8397188846067
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,15.0,0.0730625,205.30367835757056
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,11.0,0.122328125,89.92208455741475
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,2.0,0.0756875,26.424442609413706
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,5.0,0.01415625,353.2008830022075
10360,right Temporal association areas,TEa-R,10005.0,6.0,4515.0,1.551015625,2910.9958192716467
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,232.0,0.26396875,878.8919142890968
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1388.0,0.34825,3985.642498205312
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,512.0,0.1559375,3283.3667334669335
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,1140.0,0.47590625,2395.4297721452494
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,1089.0,0.263484375,4133.07240704501
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,154.0,0.04346875,3542.7749820273184
10367,right Perirhinal area,PERI-R,10005.0,6.0,646.0,0.395,1635.4430379746834
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,388.0,0.1109375,3497.4647887323945
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,142.0,0.166546875,852.6128154611126
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,70.0,0.084,833.3333333333333
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,34.0,0.027,1259.2592592592594
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,12.0,0.006515625,1841.7266187050361
10373,right Ectorhinal area,ECT-R,10005.0,6.0,2802.0,0.85615625,3272.7670912873673
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,411.0,0.12846875,3199.2216005838
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,1013.0,0.239046875,4237.662592326296
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,464.0,0.264375,1755.0827423167848
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,767.0,0.194765625,3938.0665864420375
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,147.0,0.0295,4983.050847457627
10379,right Olfactory areas,OLF-R,10004.0,5.0,48520.0,23.3463125,2078.2725323324617
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,1899.0,8.23128125,230.70527446744697
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,914.0,0.32590625,2804.4874868156103
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,786.0,0.07715625,10187.12029161604
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,20.0,0.11025,181.40589569160997
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,108.0,0.1385,779.783393501805
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,10633.0,2.43503125,4366.679072393835
10398,right Taenia tecta,TT-R,10379.0,6.0,2460.0,0.724765625,3394.200711436887
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,1304.0,0.364328125,3579.191148089377
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,1156.0,0.3604375,3207.2134558696025
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,308.0,0.251671875,1223.8157322903087
10416,right Piriform area,PIR-R,10379.0,6.0,18592.0,5.783140625,3214.862166696837
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,553.0,0.159328125,3470.8247523781506
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,126.0,0.055703125,2261.991584852735
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,384.0,0.074671875,5142.498430634024
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,43.0,0.028953125,1485.159201295197
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,5043.0,1.632734375,3088.683669075075
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2368.0,0.384109375,6164.910710653704
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,2675.0,1.248625,2142.3565922514763
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1357.0,0.601015625,2257.8447939685425
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,1318.0,0.647609375,2035.1774555456363
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,1945.0,0.595671875,3265.2204705820636
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2104.0,0.699109375,3009.5433922624766
10454,right Hippocampal formation,HPF-R,10004.0,5.0,20536.0,21.32703125,962.9094532320338
10455,right Hippocampal region,HIP-R,10454.0,6.0,6467.0,11.8685,544.8877280195476
10456,right Ammon's horn,CA-R,10455.0,7.0,5184.0,8.47478125,611.6972045738644
10457,right Field CA1,CA1-R,10456.0,8.0,4213.0,5.105078125,825.2567143622312
10462,right Field CA2,CA2-R,10456.0,8.0,55.0,0.2374375,231.6399052382206
10467,right Field CA3,CA3-R,10456.0,8.0,916.0,3.132265625,292.4400768213903
10473,right Dentate gyrus,DG-R,10455.0,7.0,1278.0,3.298953125,387.3956226643869
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,455.0,2.156515625,210.98850141649217
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,270.0,0.341859375,789.7984368572603
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,553.0,0.800578125,690.7508245994105
10490,right Fasciola cinerea,FC-R,10455.0,7.0,2.0,0.031125,64.2570281124498
10491,right Induseum griseum,IG-R,10455.0,7.0,3.0,0.063640625,47.139700466486616
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,13974.0,9.247609375,1511.0932386241716
10493,right Entorhinal area,ENT-R,10492.0,7.0,10268.0,5.70525,1799.7458481223434
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,5979.0,3.1900625,1874.2579494915854
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,603.0,0.49084375,1228.4968485388679
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,1515.0,0.801296875,1890.685022327087
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,1066.0,0.657828125,1620.4840740124937
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,1552.0,0.714703125,2171.531011565117
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1243.0,0.525390625,2365.8587360594797
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,4289.0,2.5151875,1705.2406629724424
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,513.0,0.622875,823.600240818784
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,948.0,0.62978125,1505.2845730164245
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,887.0,0.491859375,1803.3609708059341
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1123.0,0.45671875,2458.8436537803627
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,818.0,0.313953125,2605.4844970885383
10523,right Parasubiculum,PAR-R,10492.0,7.0,133.0,0.466046875,285.37901900962214
10527,right Postsubiculum,POST-R,10492.0,7.0,40.0,0.54021875,74.04407936599758
10531,right Presubiculum,PRE-R,10492.0,7.0,152.0,0.4620625,328.959826863249
10535,right Subiculum,SUB-R,10492.0,7.0,1489.0,1.052015625,1415.3782174100315
10544,right Prosubiculum,ProS-R,10492.0,7.0,1293.0,0.649890625,1989.5655518957515
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,565.0,0.21071875,2681.299125018538
10554,right Area prostriata,APr-R,10492.0,7.0,34.0,0.16140625,210.648596321394
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,12544.0,4.45275,2817.135478075347
10557,right Claustrum,CLA-R,10555.0,5.0,1197.0,0.27528125,4348.28016800999
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,3206.0,1.394734375,2298.6455754343906
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,2474.0,0.908265625,2723.872765745153
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,732.0,0.48646875,1504.7215263056466
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1762.0,0.420140625,4193.833909777232
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2837.0,0.94975,2987.101868912872
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1827.0,0.3850625,4744.684304496023
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,906.0,0.355421875,2549.0833956126085
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,104.0,0.209265625,496.9760322556559
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,2171.0,0.743,2921.938088829071
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,677.0,0.38415625,1762.303750101684
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1494.0,0.35884375,4163.371941130366
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,981.0,0.48284375,2031.713157724419
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,31076.0,27.186828125,1143.053535231043
10571,right Striatum,STR-R,10570.0,4.0,25792.0,22.490421875,1146.7992972008224
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,4816.0,13.0101875,370.17145217930175
10573,right Caudoputamen,CP-R,10572.0,6.0,4816.0,13.0101875,370.17145217930175
10574,right Striatum ventral region,STRv-R,10571.0,5.0,8702.0,4.3243125,2012.3430025003977
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,4717.0,2.198734375,2145.3250804795375
10576,right Fundus of striatum,FS-R,10574.0,6.0,496.0,0.215703125,2299.456718580225
10577,right Olfactory tubercle,OT-R,10574.0,6.0,3489.0,1.909875,1826.8211270371098
10585,right Lateral septal complex,LSX-R,10571.0,5.0,3851.0,1.786109375,2156.08296664363
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,3742.0,1.527,2450.556647020301
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,6.0,0.281171875,21.33926090580717
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,2073.0,0.94175,2201.221130873374
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,1663.0,0.304078125,5468.989260572427
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,89.0,0.240625,369.87012987012986
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,20.0,0.018484375,1081.9949281487743
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,5524.0,2.02428125,2728.869814903438
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,220.0,0.247453125,889.0572709477806
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,40.0,0.01246875,3208.020050125313
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1571.0,0.6586875,2385.0460195464466
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,539.0,0.154875,3480.225988700565
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,322.0,0.12990625,2478.7106086119798
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,710.0,0.37390625,1898.8717091516924
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,347.0,0.09121875,3804.042480301473
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,3346.0,1.014453125,3298.3288409703505
10608,right Pallidum,PAL-R,10570.0,4.0,5284.0,4.69640625,1125.1156136673653
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,86.0,0.994328125,86.49056366579191
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,60.0,0.7826875,76.65894753653278
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,26.0,0.211640625,122.84976005906239
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,2333.0,1.69628125,1375.361544555185
10613,right Substantia innominata,SI-R,10612.0,6.0,2195.0,1.514046875,1449.756963436155
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,138.0,0.182234375,757.2665694932693
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,831.0,0.766171875,1084.6130315081066
10616,right Medial septal complex,MSC-R,10615.0,6.0,812.0,0.586015625,1385.6285828556192
10617,right Medial septal nucleus,MS-R,10616.0,7.0,256.0,0.21390625,1196.7859751643537
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,556.0,0.372109375,1494.1843376023514
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,19.0,0.18015625,105.46400693842152
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,1224.0,0.6740625,1815.8553546592489
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,1221.0,0.670265625,1821.6658507587945
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,3.0,0.003796875,790.1234567901234
10639,right Brain stem,BS-R,10001.0,2.0,47461.0,60.070484375,790.0885184097535
10640,right Interbrain,IB-R,10639.0,3.0,24513.0,17.777890625,1378.8474975500642
10641,right Thalamus,TH-R,10640.0,4.0,4712.0,10.156609375,463.93435309212134
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,893.0,3.340140625,267.3540129766243
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,153.0,2.429421875,62.977946142021956
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,8.0,0.40825,19.595835884874464
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,102.0,0.463640625,219.9979779597614
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,34.0,1.41740625,23.987477125912207
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,4.0,0.43796875,9.133071708883339
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,2.0,0.0494375,40.4551201011378
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,2.0,0.82265625,2.4311490978157644
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,26.0,0.10734375,242.21251819505093
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,9.0,0.140125,64.22836752899197
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,278.0,0.1019375,2727.161250766401
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,212.0,0.034859375,6081.577767817123
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,66.0,0.067078125,983.9273235499651
10655,right Subparafascicular area,SPA-R,10642.0,6.0,303.0,0.067234375,4506.62328607948
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,77.0,0.030875,2493.927125506073
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,82.0,0.710671875,115.38376976013016
10658,right Medial geniculate complex,MG-R,10657.0,7.0,14.0,0.350015625,39.998214365430115
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,1.0,0.08615625,11.606819006166122
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,11.0,0.13859375,79.3686583990981
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,2.0,0.125265625,15.966072096794313
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,68.0,0.36065625,188.54518672558703
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,25.0,0.1035,241.54589371980677
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,43.0,0.20915625,205.58792768564172
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,3481.0,6.356421875,547.6351426092215
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,21.0,1.540796875,13.629311131618175
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,11.0,0.602390625,18.26057634944103
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,0.0,0.626046875,0.0
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,9.0,0.10290625,87.45824476161555
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,1.0,0.090875,11.004126547455297
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,0.0,0.118578125,0.0
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,148.0,1.079328125,137.12234173458606
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,2.0,0.20815625,9.608166941900617
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,46.0,0.2054375,223.91238211134774
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,16.0,0.122453125,130.66224320530816
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,30.0,0.082984375,361.51383920165694
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,1.0,0.07990625,12.514665623777866
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,29.0,0.02159375,1342.9811866859625
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,70.0,0.056515625,1238.5955211501243
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,0.0,0.50771875,0.0
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,603.0,1.01,597.0297029702971
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,203.0,0.0910625,2229.2381606039808
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,305.0,0.68928125,442.48991249943333
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,8.0,0.153921875,51.97441884072683
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,87.0,0.075734375,1148.7518052403548
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,1879.0,0.60178125,3122.3970504232225
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,1361.0,0.227078125,5993.531961742242
10693,right Parataenial nucleus,PT-R,10691.0,7.0,249.0,0.114765625,2169.639210347175
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,177.0,0.21415625,826.499343353276
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,92.0,0.04578125,2009.556313993174
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,551.0,0.805875,683.7288661392896
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,30.0,0.046546875,644.5115810674723
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,228.0,0.127234375,1791.9685619550532
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,7.0,0.119375,58.638743455497384
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,13.0,0.179890625,72.26613393555111
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,32.0,0.245109375,130.55396187926308
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,241.0,0.08771875,2747.417171357321
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,46.0,0.72375,63.55785837651123
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,207.0,0.26209375,789.7937283891737
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,24.0,0.034546875,694.7082767978291
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,2.0,0.011453125,174.62482946793997
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,180.0,0.202453125,889.0946978467238
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,1.0,0.013640625,73.31042382588774
10711,right Epithalamus,EPI-R,10666.0,6.0,26.0,0.332796875,78.12573360251655
10712,right Medial habenula,MH-R,10711.0,7.0,1.0,0.159953125,6.25183159128651
10713,right Lateral habenula,LH-R,10711.0,7.0,25.0,0.17284375,144.63930573133248
10715,right Hypothalamus,HY-R,10640.0,4.0,19801.0,7.62128125,2598.119574710617
10716,right Periventricular zone,PVZ-R,10715.0,5.0,1141.0,0.3959375,2881.767955801105
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,122.0,0.02359375,5170.860927152318
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,25.0,0.003015625,8290.155440414508
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,611.0,0.095890625,6371.842919993483
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,54.0,0.02525,2138.6138613861385
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,111.0,0.103765625,1069.7184159012197
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,218.0,0.144421875,1509.466623390674
10734,right Periventricular region,PVR-R,10715.0,5.0,4239.0,1.0321875,4106.811989100817
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,456.0,0.049375,9235.443037974683
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,100.0,0.046234375,2162.892869212572
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,359.0,0.09271875,3871.9245028648465
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,1319.0,0.1899375,6944.389601842711
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,23.0,0.022328125,1030.0909727081876
10744,right Medial preoptic area,MPO-R,10734.0,6.0,739.0,0.278109375,2657.227934153604
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,1.0,0.004578125,218.43003412969284
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,14.0,0.00584375,2395.7219251336896
10747,right Parastrial nucleus,PS-R,10734.0,6.0,250.0,0.04815625,5191.43413367943
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,64.0,0.064015625,999.7559189650963
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,180.0,0.072546875,2481.154426017661
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,245.0,0.0554375,4419.391206313416
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,18.0,0.033078125,544.1662730278696
10753,right Subfornical organ,SFO-R,10734.0,6.0,0.0,0.011171875,0.0
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,186.0,0.025046875,7426.076107298815
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,285.0,0.033609375,8479.776847977686
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,4897.0,1.929375,2538.127632005183
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,1207.0,0.35571875,3393.130106298867
10762,right Mammillary body,MBO-R,10756.0,6.0,294.0,0.510859375,575.500841107203
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,2.0,0.038515625,51.92697768762678
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,52.0,0.2724375,190.8694654737325
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,13.0,0.040109375,324.11375146084924
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,26.0,0.10684375,243.34600760456274
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764.0,8.0,13.0,0.06790625,191.44040497008743
