id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,157.0,0.12509375,1255.0587059705222
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,447.0,0.2971875,1504.1009463722398
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,607.0,0.359796875,1687.063012984757
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,253.0,0.08346875,3031.0745039311123
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,0.0,0.00153125,0.0
10297,right Retrosplenial area,RSP-R,10005.0,6.0,10181.0,5.25715625,1936.5983272800763
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,4659.0,1.1773125,3957.318044274566
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,1323.0,0.252921875,5230.864273799963
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,1215.0,0.33521875,3624.498927938846
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,1353.0,0.366015625,3696.563500533618
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,732.0,0.205265625,3566.110984242978
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,36.0,0.017890625,2012.2270742358078
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,3593.0,1.896390625,1894.651846847218
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,792.0,0.412265625,1921.0915292779987
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,893.0,0.486953125,1833.8520776512114
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,990.0,0.601875,1644.859813084112
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,899.0,0.379296875,2370.175077239959
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,19.0,0.016,1187.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,1929.0,2.183453125,883.4629779377561
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,257.0,0.48365625,531.3691283840537
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,543.0,0.50909375,1066.601190841569
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,776.0,0.83690625,927.2245248497069
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,341.0,0.32978125,1034.0187624372215
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,12.0,0.024015625,499.6746909564086
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,5190.0,1.226875,4230.259806418747
10346,right Anterior area,VISa-R,10339.0,7.0,2931.0,0.718921875,4076.938123492208
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,171.0,0.1199375,1425.7425742574258
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,732.0,0.212921875,3437.880678065605
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,379.0,0.077625,4882.447665056361
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,901.0,0.1774375,5077.8443113772455
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,643.0,0.11134375,5774.908784731967
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,105.0,0.01965625,5341.81240063593
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,2259.0,0.507953125,4447.260758559169
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,19.0,0.084875,223.8586156111929
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,435.0,0.13784375,3155.7469961459988
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,280.0,0.0730625,3832.3353293413174
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,828.0,0.122328125,6768.6805466854
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,594.0,0.0756875,7848.0594549958705
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,103.0,0.01415625,7275.938189845474
10360,right Temporal association areas,TEa-R,10005.0,6.0,11027.0,1.551015625,7109.5350828590135
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,600.0,0.26396875,2272.996330058009
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,2612.0,0.34825,7500.358937544867
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,1530.0,0.1559375,9811.623246492985
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,3750.0,0.47590625,7879.703197846215
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,2182.0,0.263484375,8281.325979956116
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,353.0,0.04346875,8120.77641984184
10367,right Perirhinal area,PERI-R,10005.0,6.0,1470.0,0.395,3721.518987341772
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,336.0,0.1109375,3028.7323943661972
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,654.0,0.166546875,3926.822403602589
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,296.0,0.084,3523.8095238095234
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,161.0,0.027,5962.962962962963
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,23.0,0.006515625,3529.9760191846526
10373,right Ectorhinal area,ECT-R,10005.0,6.0,4515.0,0.85615625,5273.57009891594
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,422.0,0.12846875,3284.8455363658477
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,1944.0,0.239046875,8132.296228511667
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,1016.0,0.264375,3843.026004728132
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,984.0,0.194765625,5052.22623345367
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,149.0,0.0295,5050.847457627119
10379,right Olfactory areas,OLF-R,10004.0,5.0,46366.0,23.3463125,1986.0095678921457
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,7861.0,8.23128125,955.0153568133758
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,551.0,0.32590625,1690.670246428229
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,79.0,0.07715625,1023.8963142972864
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,330.0,0.11025,2993.197278911565
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,142.0,0.1385,1025.2707581227437
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,4634.0,2.43503125,1903.0556589366151
10398,right Taenia tecta,TT-R,10379.0,6.0,1482.0,0.724765625,2044.79896518271
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,933.0,0.364328125,2560.8783291160958
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,549.0,0.3604375,1523.1489509276919
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,479.0,0.251671875,1903.2718693735644
10416,right Piriform area,PIR-R,10379.0,6.0,17102.0,5.783140625,2957.21669400007
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,447.0,0.159328125,2805.5310385407474
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,142.0,0.055703125,2549.2286115007014
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,276.0,0.074671875,3696.1707470182046
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,29.0,0.028953125,1001.6189962223422
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,6078.0,1.632734375,3722.5895975884014
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2089.0,0.384109375,5438.555099052191
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,3989.0,1.248625,3194.7141856041644
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1832.0,0.601015625,3048.1736643702066
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2157.0,0.647609375,3330.7115110864474
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,1781.0,0.595671875,2989.9011095664036
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2496.0,0.699109375,3570.25679994636
10454,right Hippocampal formation,HPF-R,10004.0,5.0,40812.0,21.32703125,1913.6278050889055
10455,right Hippocampal region,HIP-R,10454.0,6.0,14133.0,11.8685,1190.7991742848717
10456,right Ammon's horn,CA-R,10455.0,7.0,10421.0,8.47478125,1229.6482578827624
10457,right Field CA1,CA1-R,10456.0,8.0,6551.0,5.105078125,1283.2320759048127
10462,right Field CA2,CA2-R,10456.0,8.0,205.0,0.2374375,863.3851013424586
10467,right Field CA3,CA3-R,10456.0,8.0,3665.0,3.132265625,1170.0795650113487
10473,right Dentate gyrus,DG-R,10455.0,7.0,3699.0,3.298953125,1121.2647951765
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,1628.0,2.156515625,754.9214951781303
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,800.0,0.341859375,2340.1435166141046
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,1271.0,0.800578125,1587.6027089798388
10490,right Fasciola cinerea,FC-R,10455.0,7.0,8.0,0.031125,257.0281124497992
10491,right Induseum griseum,IG-R,10455.0,7.0,5.0,0.063640625,78.56616744414436
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,26253.0,9.247609375,2838.895863288992
10493,right Entorhinal area,ENT-R,10492.0,7.0,20598.0,5.70525,3610.3588799789663
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,11946.0,3.1900625,3744.754217197939
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,1945.0,0.49084375,3962.564461704972
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,3444.0,0.801296875,4298.032486399002
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,2099.0,0.657828125,3190.8030688107174
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,2923.0,0.714703125,4089.810017271157
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1535.0,0.525390625,2921.635687732342
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,8652.0,2.5151875,3439.9025917550875
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,1758.0,0.622875,2822.3961468994585
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,2281.0,0.62978125,3621.892522205131
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,1718.0,0.491859375,3492.868261380603
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1701.0,0.45671875,3724.3927471775573
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,1194.0,0.313953125,3803.115512865177
10523,right Parasubiculum,PAR-R,10492.0,7.0,392.0,0.466046875,841.1171086599389
10527,right Postsubiculum,POST-R,10492.0,7.0,233.0,0.54021875,431.30676230693587
10531,right Presubiculum,PRE-R,10492.0,7.0,352.0,0.4620625,761.8017043148925
10535,right Subiculum,SUB-R,10492.0,7.0,1920.0,1.052015625,1825.0679499175692
10544,right Prosubiculum,ProS-R,10492.0,7.0,1695.0,0.649890625,2608.131175919025
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,929.0,0.21071875,4408.72015423402
10554,right Area prostriata,APr-R,10492.0,7.0,134.0,0.16140625,830.2032913843175
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,13647.0,4.45275,3064.8475661108305
10557,right Claustrum,CLA-R,10555.0,5.0,1469.0,0.27528125,5336.360540356454
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,3080.0,1.394734375,2208.3057929937377
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,1992.0,0.908265625,2193.191006210325
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1088.0,0.48646875,2236.5259844542943
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1736.0,0.420140625,4131.949867975753
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,3097.0,0.94975,3260.8581205580417
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1776.0,0.3850625,4612.238273007629
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,1014.0,0.355421875,2852.9476414472238
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,307.0,0.209265625,1467.0350182931381
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,2642.0,0.743,3555.8546433378197
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1455.0,0.38415625,3787.521353615879
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1187.0,0.35884375,3307.8463816075937
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1252.0,0.48284375,2592.971328716588
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,39574.0,27.186828125,1455.6313747983427
10571,right Striatum,STR-R,10570.0,4.0,35054.0,22.490421875,1558.6190510265828
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,10592.0,13.0101875,814.1312336966704
10573,right Caudoputamen,CP-R,10572.0,6.0,10592.0,13.0101875,814.1312336966704
10574,right Striatum ventral region,STRv-R,10571.0,5.0,5297.0,4.3243125,1224.9345994305454
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,3182.0,2.198734375,1447.196185305467
10576,right Fundus of striatum,FS-R,10574.0,6.0,399.0,0.215703125,1849.7645780514306
10577,right Olfactory tubercle,OT-R,10574.0,6.0,1716.0,1.909875,898.488120950324
10585,right Lateral septal complex,LSX-R,10571.0,5.0,7320.0,1.786109375,4098.293252617858
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,6999.0,1.527,4583.4970530451865
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,108.0,0.281171875,384.106696304529
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,3917.0,0.94175,4159.27794000531
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,2974.0,0.304078125,9780.381275371255
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,305.0,0.240625,1267.5324675324675
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,16.0,0.018484375,865.5959425190194
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,8543.0,2.02428125,4220.263365083286
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,114.0,0.247453125,460.69331312748625
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,65.0,0.01246875,5213.032581453634
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,2169.0,0.6586875,3292.9120409906063
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,443.0,0.154875,2860.371267150928
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,532.0,0.12990625,4095.261005532836
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,1194.0,0.37390625,3193.3138320100293
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,298.0,0.09121875,3266.872216512504
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,5897.0,1.014453125,5812.984212552946
10608,right Pallidum,PAL-R,10570.0,4.0,4520.0,4.69640625,962.4380344013042
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,315.0,0.994328125,316.7968320316797
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,233.0,0.7826875,297.69224626686895
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,82.0,0.211640625,387.44924326319676
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,1048.0,1.69628125,617.8220740222177
10613,right Substantia innominata,SI-R,10612.0,6.0,1032.0,1.514046875,681.6169413513039
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,16.0,0.182234375,87.79902254994427
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,581.0,0.766171875,758.315488936474
10616,right Medial septal complex,MSC-R,10615.0,6.0,408.0,0.586015625,696.2271697107052
10617,right Medial septal nucleus,MS-R,10616.0,7.0,373.0,0.21390625,1743.754565376187
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,35.0,0.372109375,94.05836657568759
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,173.0,0.18015625,960.2775368603643
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,2259.0,0.6740625,3351.3212795549375
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,2251.0,0.670265625,3358.370049187589
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,8.0,0.003796875,2106.9958847736625
10639,right Brain stem,BS-R,10001.0,2.0,70720.0,60.070484375,1177.2836649446444
10640,right Interbrain,IB-R,10639.0,3.0,32596.0,17.777890625,1833.5133614874514
10641,right Thalamus,TH-R,10640.0,4.0,10641.0,10.156609375,1047.6921585851578
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,1888.0,3.340140625,565.2456623738708
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,327.0,2.429421875,134.5999241074587
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,24.0,0.40825,58.78750765462339
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,140.0,0.463640625,301.9580089643784
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,116.0,1.41740625,81.83962784134754
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,30.0,0.43796875,68.49803781662504
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,1.0,0.0494375,20.2275600505689
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,31.0,0.82265625,37.68281101614435
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,54.0,0.10734375,503.05676855895194
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,47.0,0.140125,335.41480820695807
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,584.0,0.1019375,5729.000613120785
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,401.0,0.034859375,11503.361721201256
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,183.0,0.067078125,2728.1621243885393
10655,right Subparafascicular area,SPA-R,10642.0,6.0,240.0,0.067234375,3569.602602835231
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,91.0,0.030875,2947.3684210526317
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,646.0,0.710671875,908.9989666468791
10658,right Medial geniculate complex,MG-R,10657.0,7.0,132.0,0.350015625,377.12602115976966
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,81.0,0.08615625,940.1523394994559
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,49.0,0.13859375,353.5512965050733
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,2.0,0.125265625,15.966072096794313
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,514.0,0.36065625,1425.1797937787019
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,208.0,0.1035,2009.6618357487923
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,291.0,0.20915625,1391.304347826087
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,15.0,0.048,312.5
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,8010.0,6.356421875,1260.1429164894755
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,554.0,1.540796875,359.5542079484033
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,308.0,0.602390625,511.29613778434884
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,59.0,0.626046875,94.2421444081164
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,110.0,0.10290625,1068.9341026419677
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,23.0,0.090875,253.0949105914718
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,54.0,0.118578125,455.39596784820134
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,700.0,1.079328125,648.5516163122313
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,129.0,0.20815625,619.7267677525897
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,98.0,0.2054375,477.0307271067843
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,60.0,0.122453125,489.9834120199056
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,38.0,0.082984375,457.91752965543213
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,66.0,0.07990625,825.9679311693391
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,42.0,0.02159375,1945.0072358900147
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,192.0,0.056515625,3397.2905722974842
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,173.0,0.50771875,340.73982889148766
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,1504.0,1.01,1489.1089108910892
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,206.0,0.0910625,2262.1825669183254
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,1126.0,0.68928125,1633.5857097520063
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,13.0,0.153921875,84.45843061618109
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,159.0,0.075734375,2099.442954404786
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,2804.0,0.60178125,4659.500441397933
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,2020.0,0.227078125,8895.616871946604
10693,right Parataenial nucleus,PT-R,10691.0,7.0,507.0,0.114765625,4417.699115044248
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,208.0,0.21415625,971.2534656354882
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,69.0,0.04578125,1507.1672354948805
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,1130.0,0.805875,1402.2025748410113
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,81.0,0.046546875,1740.1812688821751
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,197.0,0.127234375,1548.3237136190592
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,34.0,0.119375,284.8167539267016
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,319.0,0.179890625,1773.2997481108312
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,181.0,0.245109375,738.4458468795818
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,318.0,0.08771875,3625.22265764161
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,66.0,0.72375,91.19170984455958
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,825.0,0.26209375,3147.728627638011
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,99.0,0.034546875,2865.6716417910447
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,18.0,0.011453125,1571.6234652114597
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,705.0,0.202453125,3482.2875665663346
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,3.0,0.013640625,219.93127147766324
10711,right Epithalamus,EPI-R,10666.0,6.0,427.0,0.332796875,1283.064932625945
10712,right Medial habenula,MH-R,10711.0,7.0,124.0,0.159953125,775.2271173195272
10713,right Lateral habenula,LH-R,10711.0,7.0,303.0,0.17284375,1753.0283854637498
10715,right Hypothalamus,HY-R,10640.0,4.0,21955.0,7.62128125,2880.7492178562497
10716,right Periventricular zone,PVZ-R,10715.0,5.0,811.0,0.3959375,2048.3030781373322
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,29.0,0.02359375,1229.1390728476822
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,8.0,0.003015625,2652.8497409326424
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,495.0,0.095890625,5162.1313345282715
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,36.0,0.02525,1425.7425742574258
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,56.0,0.103765625,539.6777593735883
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,187.0,0.144421875,1294.817699880991
10734,right Periventricular region,PVR-R,10715.0,5.0,3829.0,1.0321875,3709.597335755374
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,252.0,0.049375,5103.79746835443
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,84.0,0.046234375,1816.8300101385603
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,84.0,0.09271875,905.9656218402426
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,1846.0,0.1899375,9718.986508719972
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,50.0,0.022328125,2239.328201539538
10744,right Medial preoptic area,MPO-R,10734.0,6.0,667.0,0.278109375,2398.336985223889
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,0.0,0.004578125,0.0
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,33.0,0.00584375,5647.058823529412
10747,right Parastrial nucleus,PS-R,10734.0,6.0,279.0,0.04815625,5793.640493186243
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,55.0,0.064015625,859.1652428606296
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,152.0,0.072546875,2095.197070859358
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,141.0,0.0554375,2543.4047350620067
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,58.0,0.033078125,1753.4246575342465
10753,right Subfornical organ,SFO-R,10734.0,6.0,0.0,0.011171875,0.0
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,53.0,0.025046875,2116.032439176544
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,75.0,0.033609375,2231.5202231520225
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,6563.0,1.929375,3401.6196954972465
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,697.0,0.35571875,1959.413159975402
