id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10674,right Anterior group of the dorsal thalamus,ATN-R,10666,6,56,1.079328125,51.8841293
10675,right Anteroventral nucleus of thalamus,AV-R,10674,7,8,0.20815625,38.43266777
10676,right Anteromedial nucleus,AM-R,10674,7,2,0.2054375,9.735320961
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676,8,1,0.122453125,8.1663902
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676,8,1,0.082984375,12.05046131
10679,right Anterodorsal nucleus,AD-R,10674,7,4,0.07990625,50.0586625
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674,7,11,0.02159375,509.406657
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674,7,21,0.056515625,371.5786563
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674,7,10,0.50771875,19.69594387
10683,right Medial group of the dorsal thalamus,MED-R,10666,6,239,1.01,236.6336634
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683,7,105,0.0910625,1153.054221
10685,right Mediodorsal nucleus of thalamus,MD-R,10683,7,115,0.68928125,166.8404588
10689,right Submedial nucleus of the thalamus,SMT-R,10683,7,1,0.153921875,6.496802355
10690,right Perireunensis nucleus,PR-R,10683,7,18,0.075734375,237.6727873
10691,right Midline group of the dorsal thalamus,MTN-R,10666,6,1172,0.60178125,1947.55154
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691,7,961,0.227078125,4232.02367
10693,right Parataenial nucleus,PT-R,10691,7,120,0.114765625,1045.609258
10694,right Nucleus of reuniens,RE-R,10691,7,54,0.21415625,252.152342
10695,right Xiphoid thalamic nucleus,Xi-R,10691,7,37,0.04578125,808.1911263
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666,6,147,0.805875,182.4104235
10697,right Rhomboid nucleus,RH-R,10696,7,31,0.046546875,665.9953004
10698,right Central medial nucleus of the thalamus,CM-R,10696,7,69,0.127234375,542.3062753
10699,right Paracentral nucleus,PCN-R,10696,7,1,0.119375,8.376963351
10700,right Central lateral nucleus of the thalamus,CL-R,10696,7,13,0.179890625,72.26613394
10701,right Parafascicular nucleus,PF-R,10696,7,1,0.245109375,4.079811309
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696,7,32,0.08771875,364.80228
10703,right Reticular nucleus of the thalamus,RT-R,10666,6,11,0.72375,15.19861831
10704,"right Geniculate group, ventral thalamus",GENv-R,10666,6,44,0.26209375,167.8788601
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704,7,10,0.034546875,289.461782
10706,right Intermediate geniculate nucleus,IntG-R,10704,7,0,0.011453125,0
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704,7,34,0.202453125,167.9401096
10710,right Subgeniculate nucleus,SubG-R,10704,7,0,0.013640625,0
10711,right Epithalamus,EPI-R,10666,6,92,0.332796875,276.4449035
10712,right Medial habenula,MH-R,10711,7,48,0.159953125,300.0879164
10713,right Lateral habenula,LH-R,10711,7,44,0.17284375,254.5651781
10715,right Hypothalamus,HY-R,10640,4,10770,7.62128125,1413.148216
10716,right Periventricular zone,PVZ-R,10715,5,1007,0.3959375,2543.330702
10717,right Supraoptic nucleus,SO-R,10716,6,78,0.02359375,3305.960265
10718,right Accessory supraoptic group,ASO-R,10716,6,6,0.003015625,1989.637306
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716,6,539,0.095890625,5620.987453
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716,6,32,0.02525,1267.326733
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716,6,83,0.103765625,799.8795362
10733,right Arcuate hypothalamic nucleus,ARH-R,10716,6,269,0.144421875,1862.598723
10734,right Periventricular region,PVR-R,10715,5,2619,1.0321875,2537.3297
10735,right Anterodorsal preoptic nucleus,ADP-R,10734,6,163,0.049375,3301.265823
10737,right Anteroventral preoptic nucleus,AVP-R,10734,6,32,0.046234375,692.1257181
10738,right Anteroventral periventricular nucleus,AVPV-R,10734,6,279,0.09271875,3009.100101
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734,6,915,0.1899375,4817.374136
10743,right Median preoptic nucleus,MEPO-R,10734,6,25,0.022328125,1119.664101
10744,right Medial preoptic area,MPO-R,10734,6,540,0.278109375,1941.682117
10745,right Vascular organ of the lamina terminalis,OV-R,10734,6,0,0.004578125,0
10746,right Posterodorsal preoptic nucleus,PD-R,10734,6,1,0.00584375,171.1229947
10747,right Parastrial nucleus,PS-R,10734,6,90,0.04815625,1868.916288
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734,6,81,0.064015625,1265.316085
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734,6,46,0.072546875,634.0727978
10751,right Subparaventricular zone,SBPV-R,10734,6,52,0.0554375,937.9932356
10752,right Suprachiasmatic nucleus,SCH-R,10734,6,47,0.033078125,1420.878602
10753,right Subfornical organ,SFO-R,10734,6,1,0.011171875,89.51048951
10754,right Ventromedial preoptic nucleus,VMPO-R,10734,6,107,0.025046875,4271.990019
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734,6,240,0.033609375,7140.864714
10756,right Hypothalamic medial zone,MEZ-R,10715,5,3192,1.929375,1654.421769
10757,right Anterior hypothalamic nucleus,AHN-R,10756,6,604,0.35571875,1697.970658
10762,right Mammillary body,MBO-R,10756,6,295,0.510859375,577.458327
10763,right Lateral mammillary nucleus,LM-R,10762,7,2,0.038515625,51.92697769
10764,right Medial mammillary nucleus,MM-R,10762,7,14,0.2724375,51.38793301
10765,"right Medial mammillary nucleus, median part",MMme-R,10764,8,1,0.040109375,24.93182704
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764,8,11,0.10684375,102.9540801
10767,"right Medial mammillary nucleus, medial part",MMm-R,10764,8,2,0.06790625,29.45237
10768,"right Medial mammillary nucleus, posterior part",MMp-R,10764,8,0,0.01909375,0
10769,"right Medial mammillary nucleus, dorsal part",MMd-R,10764,8,0,0.038484375,0
10770,right Supramammillary nucleus,SUM-R,10762,7,111,0.128078125,866.6585336
10773,right Tuberomammillary nucleus,TM-R,10762,7,168,0.071828125,2338.916685
10774,"right Tuberomammillary nucleus, dorsal part",TMd-R,10773,8,15,0.01771875,846.5608466
10775,"right Tuberomammillary nucleus, ventral part",TMv-R,10773,8,153,0.054109375,2827.606122
10776,right Medial preoptic nucleus,MPN-R,10756,6,381,0.203484375,1872.379636
10780,right Dorsal premammillary nucleus,PMd-R,10756,6,64,0.06590625,971.0763395
10781,right Ventral premammillary nucleus,PMv-R,10756,6,280,0.09784375,2861.705525
10782,"right Paraventricular hypothalamic nucleus, descending division",PVHd-R,10756,6,149,0.065421875,2277.525675
10787,right Ventromedial hypothalamic nucleus,VMH-R,10756,6,524,0.275203125,1904.048146
10792,right Posterior hypothalamic nucleus,PH-R,10756,6,895,0.3549375,2521.570699
10793,right Hypothalamic lateral zone,LZ-R,10715,5,1462,2.84278125,514.2850861
10794,right Lateral hypothalamic area,LHA-R,10793,6,621,1.03534375,599.8007908
10795,right Lateral preoptic area,LPO-R,10793,6,196,0.27771875,705.7499719
10796,right Preparasubthalamic nucleus,PST-R,10793,6,2,0.006296875,317.617866
10797,right Parasubthalamic nucleus,PSTN-R,10793,6,59,0.082875,711.9155354
10798,right Perifornical nucleus,PeF-R,10793,6,91,0.107453125,846.8809074
10799,right Retrochiasmatic area,RCH-R,10793,6,96,0.073703125,1302.52279
10800,right Subthalamic nucleus,STN-R,10793,6,1,0.097484375,10.25805418
10801,right Tuberal nucleus,TU-R,10793,6,338,0.26165625,1291.771169
10802,right Zona incerta,ZI-R,10793,6,58,0.90025,64.42654818
10804,right Fields of Forel,FF-R,10802,7,9,0.12028125,74.82462977
10805,right Median eminence,ME-R,10715,5,38,0.040625,935.3846154
10806,right Midbrain,MB-R,10639,3,9545,18.4108125,518.4453429
10807,"right Midbrain, sensory related",MBsen-R,10806,4,4924,3.4318125,1434.810323
10808,"right Superior colliculus, sensory related",SCs-R,10807,5,1844,1.081125,1705.630709
10809,"right Superior colliculus, optic layer",SCop-R,10808,6,399,0.322046875,1238.950075
10810,"right Superior colliculus, superficial gray layer",SCsg-R,10808,6,1169,0.576546875,2027.588824
10811,"right Superior colliculus, zonal layer",SCzo-R,10808,6,276,0.18253125,1512.069851
10812,right Inferior colliculus,IC-R,10807,5,3033,2.223328125,1364.171112
10813,"right Inferior colliculus, central nucleus",ICc-R,10812,6,1351,0.562953125,2399.84457
10814,"right Inferior colliculus, dorsal nucleus",ICd-R,10812,6,1156,0.661171875,1748.410729
10815,"right Inferior colliculus, external nucleus",ICe-R,10812,6,526,0.999203125,526.4194905
10816,right Nucleus of the brachium of the inferior colliculus,NB-R,10807,5,16,0.04390625,364.4128114
10817,right Nucleus sagulum,SAG-R,10807,5,9,0.04921875,182.8571429
10818,right Parabigeminal nucleus,PBG-R,10807,5,15,0.02215625,677.0098731
10819,right Midbrain trigeminal nucleus,MEV-R,10807,5,2,0.00465625,429.5302013
10820,right Subcommissural organ,SCO-R,10807,5,5,0.007421875,673.6842105
10821,"right Midbrain, motor related",MBmot-R,10806,4,3400,10.65770313,319.0180811
10822,"right Substantia nigra, reticular part",SNr-R,10821,5,7,0.774140625,9.042284792
10823,right Ventral tegmental area,VTA-R,10821,5,6,0.21378125,28.06607221
10824,right Paranigral nucleus,PN-R,10821,5,0,0.011125,0
10825,"right Midbrain reticular nucleus, retrorubral area",RR-R,10821,5,0,0.069171875,0
10826,right Midbrain reticular nucleus,MRN-R,10821,5,169,2.569109375,65.78155124
10830,"right Superior colliculus, motor related",SCm-R,10821,5,1286,2.833859375,453.7981
10831,"right Superior colliculus, motor related, deep gray layer",SCdg-R,10830,6,228,0.598640625,380.8628925
10832,"right Superior colliculus, motor related, deep white layer",SCdw-R,10830,6,70,0.167015625,419.1224623
10833,"right Superior colliculus, motor related, intermediate white layer",SCiw-R,10830,6,379,1.047703125,361.7436953
10834,"right Superior colliculus, motor related, intermediate gray layer",SCig-R,10830,6,609,1.0205,596.766291
10838,right Periaqueductal gray,PAG-R,10821,5,1656,2.3488125,705.0371198
10839,right Precommissural nucleus,PRC-R,10838,6,18,0.085609375,210.2573462
10840,right Interstitial nucleus of Cajal,INC-R,10838,6,2,0.039921875,50.09784736
10841,right Nucleus of Darkschewitsch,ND-R,10838,6,0,0.0458125,0
10842,right Supraoculomotor periaqueductal gray,Su3-R,10838,6,12,0.021015625,571.0037175
10843,right Pretectal region,PRT-R,10821,5,169,1.03975,162.5390719
10844,right Anterior pretectal nucleus,APN-R,10843,6,21,0.63775,32.92826343
10845,right Medial pretectal area,MPT-R,10843,6,22,0.022078125,996.4614296
10846,right Nucleus of the optic tract,NOT-R,10843,6,44,0.10275,428.2238443
10847,right Nucleus of the posterior commissure,NPC-R,10843,6,39,0.144828125,269.2847125
10848,right Olivary pretectal nucleus,OP-R,10843,6,25,0.029109375,858.8298443
10849,right Posterior pretectal nucleus,PPT-R,10843,6,18,0.07215625,249.4586401
10850,right Retroparafascicular nucleus,RPF-R,10843,6,0,0.031078125,0
10852,right Cuneiform nucleus,CUN-R,10821,5,92,0.275609375,333.8057713
10853,right Red nucleus,RN-R,10821,5,3,0.394328125,7.607877323
10854,right Oculomotor nucleus,III-R,10821,5,0,0.016375,0
10855,right Medial accesory oculomotor nucleus,MA3-R,10821,5,0,0.007953125,0
10856,right Edinger-Westphal nucleus,EW-R,10821,5,8,0.01525,524.5901639
10857,right Trochlear nucleus,IV-R,10821,5,0,0.003640625,0
10858,right Paratrochlear nucleus,Pa4-R,10821,5,0,0.0080625,0
10859,right Ventral tegmental nucleus,VTN-R,10821,5,1,0.01909375,52.37315876
10860,right Anterior tegmental nucleus,AT-R,10821,5,0,0.0215,0
10861,right Lateral terminal nucleus of the accessory optic tract,LT-R,10821,5,0,0.009015625,0
10862,right Dorsal terminal nucleus of the accessory optic tract,DT-R,10821,5,0,0.00565625,0
10863,right Medial terminal nucleus of the accessory optic tract,MT-R,10821,5,3,0.02146875,139.7379913
10865,"right Midbrain, behavioral state related",MBsta-R,10806,4,63,0.921734375,68.34940923
10866,"right Substantia nigra, compact part",SNc-R,10865,5,1,0.09890625,10.11058452
10867,right Pedunculopontine nucleus,PPN-R,10865,5,31,0.445140625,69.64091404
10868,right Midbrain raphe nuclei,RAmb-R,10865,5,31,0.3776875,82.07843786
10869,right Interfascicular nucleus raphe,IF-R,10868,6,1,0.04428125,22.58292167
10870,right Interpeduncular nucleus,IPN-R,10868,6,9,0.18109375,49.69801553
10871,"right Interpeduncular nucleus, rostral",IPR-R,10870,7,0,0.041,0
10872,"right Interpeduncular nucleus, caudal",IPC-R,10870,7,3,0.035359375,84.84312859
10873,"right Interpeduncular nucleus, apical",IPA-R,10870,7,1,0.01353125,73.90300231
10874,"right Interpeduncular nucleus, lateral",IPL-R,10870,7,5,0.030984375,161.3716591
10875,"right Interpeduncular nucleus, intermediate",IPI-R,10870,7,0,0.016328125,0
10876,"right Interpeduncular nucleus, dorsomedial",IPDM-R,10870,7,0,0.009171875,0
10877,"right Interpeduncular nucleus, dorsolateral",IPDL-R,10870,7,0,0.019015625,0
10878,"right Interpeduncular nucleus, rostrolateral",IPRL-R,10870,7,0,0.009453125,0
10879,right Rostral linear nucleus raphe,RL-R,10868,6,2,0.029046875,68.8542227
10880,right Central linear nucleus raphe,CLI-R,10868,6,4,0.04228125,94.60458241
10881,right Dorsal nucleus raphe,DR-R,10868,6,15,0.080984375,185.2209145
10882,right Hindbrain,HB-R,10639,3,5326,23.88178125,223.0151907
10883,right Pons,P-R,10882,4,1447,8.36934375,172.8928866
10884,"right Pons, sensory related",P-sen-R,10883,5,316,1.923828125,164.2558376
10885,right Nucleus of the lateral lemniscus,NLL-R,10884,6,8,0.3621875,22.0880069
10889,right Principal sensory nucleus of the trigeminal,PSV-R,10884,6,6,0.55128125,10.88373675
10890,right Parabrachial nucleus,PB-R,10884,6,227,0.560875,404.7247604
10891,right Koelliker-Fuse subnucleus,KF-R,10890,7,8,0.087625,91.29814551
10902,right Superior olivary complex,SOC-R,10884,6,75,0.449484375,166.857858
10903,"right Superior olivary complex, periolivary region",POR-R,10902,7,71,0.18303125,387.9119003
10904,"right Superior olivary complex, medial part",SOCm-R,10902,7,2,0.097515625,20.50953373
10905,"right Superior olivary complex, lateral part",SOCl-R,10902,7,2,0.1689375,11.83869774
10906,"right Pons, motor related",P-mot-R,10883,5,685,2.897453125,236.4145235
10907,right Barrington's nucleus,B-R,10906,6,12,0.007859375,1526.838966
10908,right Dorsal tegmental nucleus,DTN-R,10906,6,3,0.051859375,57.84874962
10910,right Posterodorsal tegmental nucleus,PDTg-R,10906,6,1,0.02396875,41.72099087
10911,right Pontine central gray,PCG-R,10906,6,76,0.27228125,279.1231493
10912,right Pontine gray,PG-R,10906,6,324,0.4820625,672.1120187
10913,"right Pontine reticular nucleus, caudal part",PRNc-R,10906,6,154,1.174015625,131.1737227
10915,right Supragenual nucleus,SG-R,10906,6,2,0.008765625,228.1639929
10917,right Supratrigeminal nucleus,SUT-R,10906,6,34,0.12978125,261.9792921
10918,right Tegmental reticular nucleus,TRN-R,10906,6,67,0.3451875,194.0974108
10919,right Motor nucleus of trigeminal,V-R,10906,6,8,0.177078125,45.17779935
10920,right Peritrigeminal zone,P5-R,10906,6,2,0.16075,12.44167963
10921,right Accessory trigeminal nucleus,Acs5-R,10906,6,1,0.007046875,141.9068736
10922,right Parvicellular motor 5 nucleus,PC5-R,10906,6,1,0.03484375,28.69955157
10923,right Intertrigeminal nucleus,I5-R,10906,6,0,0.021953125,0
10924,"right Pons, behavioral state related",P-sat-R,10883,5,211,1.73153125,121.85746
10925,right Superior central nucleus raphe,CS-R,10924,6,18,0.30234375,59.53488372
10928,right Locus ceruleus,LC-R,10924,6,3,0.00721875,415.5844156
10929,right Laterodorsal tegmental nucleus,LDT-R,10924,6,20,0.10184375,196.3792574
10930,right Nucleus incertus,NI-R,10924,6,4,0.053953125,74.13843035
10931,right Pontine reticular nucleus,PRNr-R,10924,6,154,1.181421875,130.3514039
10932,right Nucleus raphe pontis,RPO-R,10924,6,7,0.048015625,145.785877
10933,right Subceruleus nucleus,SLC-R,10924,6,1,0.013296875,75.20564042
10934,right Sublaterodorsal nucleus,SLD-R,10924,6,4,0.0234375,170.6666667
10935,right Medulla,MY-R,10882,4,3879,15.5124375,250.0574136
10936,"right Medulla, sensory related",MY-sen-R,10935,5,1014,3.969296875,255.4608617
10937,right Area postrema,AP-R,10936,6,8,0.027203125,294.0838599
10938,right Cochlear nuclei,CN-R,10936,6,91,0.813140625,111.9117619
10941,right Dorsal cochlear nucleus,DCO-R,10938,7,74,0.305296875,242.3870208
10942,right Ventral cochlear nucleus,VCO-R,10938,7,17,0.50784375,33.47486309
10943,right Dorsal column nuclei,DCN-R,10936,6,43,0.207484375,207.2445214
10944,right Cuneate nucleus,CU-R,10943,7,28,0.16653125,168.136611
10945,right Gracile nucleus,GR-R,10943,7,15,0.040953125,366.2724151
10946,right External cuneate nucleus,ECU-R,10936,6,19,0.1025625,185.2528946
10947,right Nucleus of the trapezoid body,NTB-R,10936,6,6,0.077265625,77.65419616
10948,right Nucleus of the solitary tract,NTS-R,10936,6,595,0.425578125,1398.098175
10954,"right Spinal nucleus of the trigeminal, caudal part",SPVC-R,10936,6,186,0.84040625,221.3215335
10955,"right Spinal nucleus of the trigeminal, interpolar part",SPVI-R,10936,6,48,0.92325,51.99025183
10956,"right Spinal nucleus of the trigeminal, oral part",SPVO-R,10936,6,15,0.500953125,29.94292131
10962,right Paratrigeminal nucleus,Pa5-R,10936,6,3,0.051453125,58.30549651
10964,"right Medulla, motor related",MY-mot-R,10935,5,2245,8.74478125,256.7245464
10965,right Abducens nucleus,VI-R,10964,6,2,0.015234375,131.2820513
10967,right Facial motor nucleus,VII-R,10964,6,43,0.458765625,93.7297776
10968,right Accessory facial motor nucleus,ACVII-R,10964,6,0,0.00275,0
10970,right Nucleus ambiguus,AMB-R,10964,6,1,0.021578125,46.34322954
10971,"right Nucleus ambiguus, dorsal division",AMBd-R,10970,7,0,0.010609375,0
10972,"right Nucleus ambiguus, ventral division",AMBv-R,10970,7,1,0.01096875,91.16809117
10973,right Dorsal motor nucleus of the vagus nerve,DMX-R,10964,6,739,0.08703125,8491.202873
10975,right Gigantocellular reticular nucleus,GRN-R,10964,6,167,1.31015625,127.4657126
10976,right Infracerebellar nucleus,ICB-R,10964,6,0,0.02690625,0
10977,right Inferior olivary complex,IO-R,10964,6,13,0.25446875,51.08682304
10978,right Intermediate reticular nucleus,IRN-R,10964,6,231,1.38815625,166.4077801
10979,right Inferior salivatory nucleus,ISN-R,10964,6,0,0.00359375,0
10980,right Linear nucleus of the medulla,LIN-R,10964,6,1,0.030828125,32.43791181
10981,right Lateral reticular nucleus,LRN-R,10964,6,37,0.284796875,129.9171559
10982,"right Lateral reticular nucleus, magnocellular part",LRNm-R,10981,7,36,0.256109375,140.5649442
10983,"right Lateral reticular nucleus, parvicellular part",LRNp-R,10981,7,1,0.0286875,34.8583878
10984,right Magnocellular reticular nucleus,MARN-R,10964,6,47,0.267015625,176.0196618
10985,right Medullary reticular nucleus,MDRN-R,10964,6,228,1.015984375,224.4129001
10986,"right Medullary reticular nucleus, dorsal part",MDRNd-R,10985,7,142,0.54640625,259.8798971
10987,"right Medullary reticular nucleus, ventral part",MDRNv-R,10985,7,86,0.469578125,183.1431138
10988,right Parvicellular reticular nucleus,PARN-R,10964,6,177,1.121953125,157.7606016
10989,right Parasolitary nucleus,PAS-R,10964,6,6,0.013953125,430.0111982
10990,right Paragigantocellular reticular nucleus,PGRN-R,10964,6,116,0.474515625,244.459811
10991,"right Paragigantocellular reticular nucleus, dorsal part",PGRNd-R,10990,7,28,0.1194375,234.4322344
10992,"right Paragigantocellular reticular nucleus, lateral part",PGRNl-R,10990,7,88,0.355078125,247.8327833
10993,right Perihypoglossal nuclei,PHY-R,10964,6,45,0.135953125,330.9964372
10995,right Nucleus of Roller,NR-R,10993,7,3,0.015234375,196.9230769
10996,right Nucleus prepositus,PRP-R,10993,7,42,0.12071875,347.9161274
10998,right Parapyramidal nucleus,PPY-R,10964,6,3,0.047296875,63.42913776
11001,right Vestibular nuclei,VNC-R,10964,6,189,1.603921875,117.8361633
11002,right Lateral vestibular nucleus,LAV-R,11001,7,11,0.14403125,76.37231504
11003,right Medial vestibular nucleus,MV-R,11001,7,116,0.908359375,127.7027608
11004,right Spinal vestibular nucleus,SPIV-R,11001,7,60,0.374609375,160.1668405
11005,right Superior vestibular nucleus,SUV-R,11001,7,2,0.176921875,11.30442462
11006,right Nucleus x,x-R,10964,6,6,0.028453125,210.8731466
11007,right Hypoglossal nucleus,XII-R,10964,6,192,0.13971875,1374.189219
11008,right Nucleus y,y-R,10964,6,2,0.01175,170.212766
11010,"right Medulla, behavioral state related",MY-sat-R,10935,5,17,0.124921875,136.0850532
11011,right Nucleus raphe magnus,RM-R,11010,6,11,0.065796875,167.1811921
11012,right Nucleus raphe pallidus,RPA-R,11010,6,3,0.037421875,80.16701461
11013,right Nucleus raphe obscurus,RO-R,11010,6,3,0.021703125,138.2289417
11014,right Cerebellum,CB-R,10001,2,4712,26.95442188,174.8136177
11015,right Cerebellar cortex,CBX-R,11014,3,4630,25.6495,180.5103413
11019,right Vermal regions,VERM-R,11015,4,1854,10.172,182.2650413
11020,right Lingula (I),LING-R,11019,5,15,0.06121875,245.0229709
11024,right Central lobule,CENT-R,11019,5,93,2.047734375,45.4160467
11025,right Lobule II,CENT2-R,11024,6,38,0.6715,56.5897245
11029,right Lobule III,CENT3-R,11024,6,55,1.376234375,39.96412312
11033,right Culmen,CUL-R,11019,5,768,3.371953125,227.7611733
11042,right Lobules IV-V,"CUL4, 5-R",11033,6,768,3.371953125,227.7611733
11046,right Declive (VI),DEC-R,11019,5,631,1.671640625,377.4734776
11050,right Folium-tuber vermis (VII),FOTU-R,11019,5,107,0.529578125,202.0476205
11054,right Pyramus (VIII),PYR-R,11019,5,45,0.62671875,71.80254301
11058,right Uvula (IX),UVU-R,11019,5,22,1.10084375,19.98467085
11062,right Nodulus (X),NOD-R,11019,5,173,0.7623125,226.9410511
11066,right Hemispheric regions,HEM-R,11015,4,2776,15.4775,179.3571313
11067,right Simple lobule,SIM-R,11066,5,578,2.84803125,202.9472113
11071,right Ansiform lobule,AN-R,11066,5,1203,5.403171875,222.6469984
11072,right Crus 1,ANcr1-R,11071,6,522,2.84675,183.3669975
11076,right Crus 2,ANcr2-R,11071,6,681,2.556421875,266.3879568
11080,right Paramedian lobule,PRM-R,11066,5,261,2.441046875,106.9213388
11084,right Copula pyramidis,COPY-R,11066,5,61,1.25290625,48.68680318
11088,right Paraflocculus,PFL-R,11066,5,622,2.864359375,217.1515228
11092,right Flocculus,FL-R,11066,5,51,0.667984375,76.34909125
11096,right Cerebellar nuclei,CBN-R,11014,3,16,0.89165625,17.94413486
11097,right Fastigial nucleus,FN-R,11096,4,3,0.2503125,11.98501873
11098,right Interposed nucleus,IP-R,11096,4,6,0.430734375,13.92969855
11099,right Dentate nucleus,DN-R,11096,4,0,0.16809375,0
11100,right Vestibulocerebellar nucleus,VeCB-R,11096,4,7,0.042515625,164.645351
11101,right fiber tracts,fiber tracts-R,10000,1,7528,23.49321875,320.4328909
11102,right cranial nerves,cm-R,11101,2,2785,6.183671875,450.3796541
11104,right vomeronasal nerve,von-R,11102,3,4,0.006671875,599.5316159
11105,right olfactory nerve,In-R,11102,3,2142,2.9885,716.7475322
11106,right olfactory nerve layer of main olfactory bulb,onl-R,11105,4,1926,2.076671875,927.445507
11107,"right lateral olfactory tract, general",lotg-R,11105,4,151,0.5313125,284.2018586
11108,"right lateral olfactory tract, body",lot-R,11107,5,79,0.45278125,174.4771896
11109,right dorsal limb,lotd-R,11107,5,72,0.07853125,916.8324712
11111,"right anterior commissure, olfactory limb",aco-R,11105,4,65,0.380515625,170.8208434
11112,right optic nerve,IIn-R,11102,3,418,0.653859375,639.281191
11114,right brachium of the superior colliculus,bsc-R,11112,4,15,0.09996875,150.0468897
11115,right superior colliculus commissure,csc-R,11112,4,15,0.014125,1061.946903
11116,right optic chiasm,och-R,11112,4,236,0.154703125,1525.502474
11117,right optic tract,opt-R,11112,4,147,0.34959375,420.4880665
11119,right oculomotor nerve,IIIn-R,11102,3,4,0.105359375,37.96529735
11120,right medial longitudinal fascicle,mlf-R,11119,4,4,0.07428125,53.84938999
11121,right posterior commissure,pc-R,11119,4,0,0.027015625,0
11122,right trochlear nerve,IVn-R,11102,3,1,0.00353125,283.1858407
11125,right trigeminal nerve,Vn-R,11102,3,52,1.193390625,43.57332705
11126,right motor root of the trigeminal nerve,moV-R,11125,4,0,0.029765625,0
11127,right sensory root of the trigeminal nerve,sV-R,11125,4,52,1.163625,44.68793641
11129,right spinal tract of the trigeminal nerve,sptV-R,11127,5,52,0.815421875,63.77067086
11130,right facial nerve,VIIn-R,11102,3,5,0.05403125,92.53903991
11132,right genu of the facial nerve,gVIIn-R,11130,4,2,0.014421875,138.6782232
11133,right vestibulocochlear nerve,VIIIn-R,11102,3,118,0.83034375,142.109819
11135,right vestibular nerve,vVIIIn-R,11133,4,1,0.125234375,7.985028072
11136,right cochlear nerve,cVIIIn-R,11133,4,117,0.705109375,165.9317039
11137,right trapezoid body,tb-R,11136,5,9,0.15096875,59.61498655
11139,right dorsal acoustic stria,das-R,11136,5,3,0.006046875,496.124031
11140,right lateral lemniscus,ll-R,11136,5,22,0.416953125,52.76372494
11141,right inferior colliculus commissure,cic-R,11136,5,1,0.009046875,110.5354059
11142,right brachium of the inferior colliculus,bic-R,11136,5,82,0.12209375,671.6150499
11144,right vagus nerve,Xn-R,11102,3,2,0.004671875,428.0936455
11145,right solitary tract,ts-R,11144,4,2,0.004671875,428.0936455
11149,right dorsal roots,drt-R,11102,3,39,0.3433125,113.5991262
11150,right cervicothalamic tract,cett-R,11149,4,39,0.3433125,113.5991262
11155,right dorsal column,dc-R,11150,5,0,0.011109375,0
11156,right cuneate fascicle,cuf-R,11155,6,0,0.011109375,0
11159,right medial lemniscus,ml-R,11150,5,39,0.332203125,117.3980528
11171,right cerebellum related fiber tracts,cbf-R,11101,2,420,4.909875,85.54189261
11172,right cerebellar commissure,cbc-R,11171,3,0,0.03396875,0
11173,right cerebellar peduncles,cbp-R,11171,3,69,1.41009375,48.93291669
11174,right superior cerebelar peduncles,scp-R,11173,4,36,0.430109375,83.69964035
11175,right superior cerebellar peduncle decussation,dscp-R,11174,5,0,0.024328125,0
11177,right uncinate fascicle,uf-R,11174,5,7,0.04246875,164.8270787
11178,right ventral spinocerebellar tract,sctv-R,11174,5,16,0.142875,111.9860017
11179,right middle cerebellar peduncle,mcp-R,11173,4,8,0.54575,14.65872652
11180,right inferior cerebellar peduncle,icp-R,11173,4,25,0.434234375,57.57259544
11181,right dorsal spinocerebellar tract,sctd-R,11180,5,4,0.07353125,54.39864003
11188,right arbor vitae,arb-R,11171,3,351,3.4658125,101.2749536
11189,right supra-callosal cerebral white matter,scwm-R,11101,2,218,0.538359375,404.9339718
11190,right lateral forebrain bundle system,lfbs-R,11101,2,3080,6.942875,443.6202582
11191,right corpus callosum,cc-R,11190,3,1615,3.907078125,413.3523693
11192,"right corpus callosum, anterior forceps",fa-R,11191,4,568,0.864375,657.1221981
11193,right external capsule,ec-R,11192,5,458,0.436546875,1049.142775
11194,"right corpus callosum, extreme capsule",ee-R,11191,4,39,0.04675,834.2245989
11195,right genu of corpus callosum,ccg-R,11191,4,123,0.416328125,295.440045
11196,"right corpus callosum, posterior forceps",fp-R,11191,4,413,0.68109375,606.3776095
