id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,2032.0,0.867078125,2343.502784134936
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,388.0,0.12509375,3101.6737446914813
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,520.0,0.2971875,1749.7371188222924
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,718.0,0.359796875,1995.5704173361705
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,403.0,0.08346875,4828.154249344815
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,3.0,0.00153125,1959.1836734693877
10297,right Retrosplenial area,RSP-R,10005.0,6.0,4425.0,5.25715625,841.7098122202474
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,2706.0,1.1773125,2298.4551680203854
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,396.0,0.252921875,1565.7008710693765
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,1100.0,0.33521875,3281.4393586277615
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,835.0,0.366015625,2281.3233724653146
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,349.0,0.205265625,1700.2359747278679
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,26.0,0.017890625,1453.2751091703055
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,1386.0,1.896390625,730.8620817506942
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,185.0,0.412265625,448.7398142884214
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,361.0,0.486953125,741.3444569228301
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,421.0,0.601875,699.4807892004153
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,414.0,0.379296875,1091.493305870237
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,5.0,0.016,312.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,333.0,2.183453125,152.51071625364065
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,48.0,0.48365625,99.244039542547
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,57.0,0.50909375,111.96366091707077
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,114.0,0.83690625,136.21597401142603
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,114.0,0.32978125,345.68369184118256
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,0.0,0.024015625,0.0
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,2020.0,1.226875,1646.4595007641367
10346,right Anterior area,VISa-R,10339.0,7.0,1439.0,0.718921875,2001.6083110560517
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,103.0,0.1199375,858.7806149035956
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,539.0,0.212921875,2531.4449255155205
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,283.0,0.077625,3645.73268921095
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,348.0,0.1774375,1961.2539626629095
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,156.0,0.11134375,1401.066516980073
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,10.0,0.01965625,508.74403815580285
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,581.0,0.507953125,1143.8063305546157
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,69.0,0.084875,812.960235640648
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,198.0,0.13784375,1436.40897755611
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,79.0,0.0730625,1081.2660393498716
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,189.0,0.122328125,1545.0249073955806
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,40.0,0.0756875,528.4888521882741
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,6.0,0.01415625,423.841059602649
10360,right Temporal association areas,TEa-R,10005.0,6.0,6227.0,1.551015625,4014.7886969223796
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,434.0,0.26396875,1644.1340120752932
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1250.0,0.34825,3589.375448671931
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,627.0,0.1559375,4020.8416833667334
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,1855.0,0.47590625,3897.826515201261
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,1819.0,0.263484375,6903.635177607781
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,242.0,0.04346875,5567.217828900072
10367,right Perirhinal area,PERI-R,10005.0,6.0,1019.0,0.395,2579.746835443038
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,350.0,0.1109375,3154.929577464789
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,549.0,0.166546875,3296.369265409513
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,84.0,0.084,999.9999999999999
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,27.0,0.027,1000.0
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,9.0,0.006515625,1381.294964028777
10373,right Ectorhinal area,ECT-R,10005.0,6.0,2923.0,0.85615625,3414.0964339161224
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,458.0,0.12846875,3565.0693261980055
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,829.0,0.239046875,3467.9390809856855
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,501.0,0.264375,1895.0354609929077
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,953.0,0.194765625,4893.060569594865
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,182.0,0.0295,6169.491525423729
10379,right Olfactory areas,OLF-R,10004.0,5.0,52352.0,23.3463125,2242.409802404555
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,17620.0,8.23128125,2140.6145003246
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,366.0,0.32590625,1123.0223415476075
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,54.0,0.07715625,699.8784933171324
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,164.0,0.11025,1487.5283446712017
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,148.0,0.1385,1068.5920577617328
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,6508.0,2.43503125,2672.6556384029977
10398,right Taenia tecta,TT-R,10379.0,6.0,1910.0,0.724765625,2635.3346987172577
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,1149.0,0.364328125,3153.7504824805937
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,761.0,0.3604375,2111.3230449106986
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,379.0,0.251671875,1505.9290991494381
10416,right Piriform area,PIR-R,10379.0,6.0,12535.0,5.783140625,2167.507382720786
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,227.0,0.159328125,1424.73276453859
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,147.0,0.055703125,2638.9901823281907
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,78.0,0.074671875,1044.569993722536
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,2.0,0.028953125,69.07717215326498
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,2845.0,1.632734375,1742.4757165414612
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,1060.0,0.384109375,2759.6306390595128
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,1785.0,1.248625,1429.572529782761
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1100.0,0.601015625,1830.2352788249057
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,685.0,0.647609375,1057.736386228195
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,1438.0,0.595671875,2414.0807386617003
10449,right Postpiriform transition area,TR-R,10379.0,6.0,1169.0,0.699109375,1672.127483628724
10454,right Hippocampal formation,HPF-R,10004.0,5.0,15211.0,21.32703125,713.2263192984256
10455,right Hippocampal region,HIP-R,10454.0,6.0,4449.0,11.8685,374.8578169103088
10456,right Ammon's horn,CA-R,10455.0,7.0,3299.0,8.47478125,389.27258446936315
10457,right Field CA1,CA1-R,10456.0,8.0,2476.0,5.105078125,485.00726911010787
10462,right Field CA2,CA2-R,10456.0,8.0,59.0,0.2374375,248.48644380100026
10467,right Field CA3,CA3-R,10456.0,8.0,764.0,3.132265625,243.9129025016836
10473,right Dentate gyrus,DG-R,10455.0,7.0,1146.0,3.298953125,347.3829292436521
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,604.0,2.156515625,280.0814392429918
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,140.0,0.341859375,409.5251154074683
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,402.0,0.800578125,502.1371274664793
10490,right Fasciola cinerea,FC-R,10455.0,7.0,4.0,0.031125,128.5140562248996
10491,right Induseum griseum,IG-R,10455.0,7.0,0.0,0.063640625,0.0
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,10636.0,9.247609375,1150.1350855879982
10493,right Entorhinal area,ENT-R,10492.0,7.0,7459.0,5.70525,1307.3923140966654
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,4796.0,3.1900625,1503.4188201641819
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,1171.0,0.49084375,2385.6879098491117
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,1541.0,0.801296875,1923.132422050192
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,560.0,0.657828125,851.2861927270136
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,769.0,0.714703125,1075.9712293128703
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,755.0,0.525390625,1437.0260223048326
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,2663.0,2.5151875,1058.7679844941977
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,608.0,0.622875,976.1188039333736
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,502.0,0.62978125,797.102168411651
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,461.0,0.491859375,937.2597604752375
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,649.0,0.45671875,1421.0058159425248
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,443.0,0.313953125,1411.038670183646
10523,right Parasubiculum,PAR-R,10492.0,7.0,185.0,0.466046875,396.95577832165486
10527,right Postsubiculum,POST-R,10492.0,7.0,38.0,0.54021875,70.34187539769769
10531,right Presubiculum,PRE-R,10492.0,7.0,163.0,0.4620625,352.7661301230894
10535,right Subiculum,SUB-R,10492.0,7.0,1265.0,1.052015625,1202.4536232529817
10544,right Prosubiculum,ProS-R,10492.0,7.0,1018.0,0.649890625,1566.417426009184
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,449.0,0.21071875,2130.8023135103067
10554,right Area prostriata,APr-R,10492.0,7.0,59.0,0.16140625,365.53727008712485
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,10714.0,4.45275,2406.1535006456684
10557,right Claustrum,CLA-R,10555.0,5.0,1206.0,0.27528125,4380.974003859689
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,2097.0,1.394734375,1503.5120934765803
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,1715.0,0.908265625,1888.214144402966
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,382.0,0.48646875,785.2508511595041
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1849.0,0.420140625,4400.907434266801
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2949.0,0.94975,3105.02763885233
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1715.0,0.3850625,4453.82243142347
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,892.0,0.355421875,2509.6935859673804
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,342.0,0.209265625,1634.2865676099455
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,1850.0,0.743,2489.9057873485867
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,771.0,0.38415625,2006.9958512974865
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1079.0,0.35884375,3006.8797352608203
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,468.0,0.48284375,969.2576532263283
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,23427.0,27.186828125,861.7040536059224
10571,right Striatum,STR-R,10570.0,4.0,19360.0,22.490421875,860.8108868566967
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,2637.0,13.0101875,202.68731715050225
10573,right Caudoputamen,CP-R,10572.0,6.0,2637.0,13.0101875,202.68731715050225
10574,right Striatum ventral region,STRv-R,10571.0,5.0,6070.0,4.3243125,1403.691338218503
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,3143.0,2.198734375,1429.4587084899695
10576,right Fundus of striatum,FS-R,10574.0,6.0,253.0,0.215703125,1172.9083665338646
10577,right Olfactory tubercle,OT-R,10574.0,6.0,2674.0,1.909875,1400.0916290333137
10585,right Lateral septal complex,LSX-R,10571.0,5.0,4152.0,1.786109375,2324.60568099308
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,4051.0,1.527,2652.914210870989
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,33.0,0.281171875,117.36593498193942
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,2134.0,0.94175,2265.9941598088667
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,1884.0,0.304078125,6195.776167720056
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,94.0,0.240625,390.64935064935065
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,7.0,0.018484375,378.698224852071
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,4208.0,2.02428125,2078.7625237352763
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,79.0,0.247453125,319.2523836585212
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,36.0,0.01246875,2887.218045112782
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1634.0,0.6586875,2480.690767625012
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,421.0,0.154875,2718.321226795803
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,398.0,0.12990625,3063.747895116671
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,815.0,0.37390625,2179.690764730464
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,196.0,0.09121875,2148.681055155875
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,2263.0,1.014453125,2230.7585675779746
10608,right Pallidum,PAL-R,10570.0,4.0,4067.0,4.69640625,865.981302192501
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,192.0,0.994328125,193.0952119050238
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,147.0,0.7826875,187.8144214645053
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,45.0,0.211640625,212.62458471760797
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,1451.0,1.69628125,855.4006005784713
10613,right Substantia innominata,SI-R,10612.0,6.0,1386.0,1.514046875,915.4274037915768
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,65.0,0.182234375,356.6835291091486
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,452.0,0.766171875,589.9459569695116
10616,right Medial septal complex,MSC-R,10615.0,6.0,381.0,0.586015625,650.1533128916144
10617,right Medial septal nucleus,MS-R,10616.0,7.0,198.0,0.21390625,925.6391526661797
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,183.0,0.372109375,491.79088809573796
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,71.0,0.18015625,394.1023417172593
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,1606.0,0.6740625,2382.568382012054
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,1599.0,0.670265625,2385.6213721239246
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,7.0,0.003796875,1843.6213991769548
10639,right Brain stem,BS-R,10001.0,2.0,44667.0,60.070484375,743.5764912624778
10640,right Interbrain,IB-R,10639.0,3.0,25169.0,17.777890625,1415.7472633230354
10641,right Thalamus,TH-R,10640.0,4.0,4772.0,10.156609375,469.84183636579013
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,785.0,3.340140625,235.0200450018478
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,101.0,2.429421875,41.57367686499489
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,1.0,0.40825,2.449479485609308
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,71.0,0.463640625,153.13584740336333
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,28.0,1.41740625,19.75439292722182
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,5.0,0.43796875,11.416339636104174
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,0.0,0.0494375,0.0
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,2.0,0.82265625,2.4311490978157644
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,21.0,0.10734375,195.63318777292577
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,1.0,0.140125,7.136485280999108
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,442.0,0.1019375,4335.990190067443
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,363.0,0.034859375,10413.26759300762
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,79.0,0.067078125,1177.7311903098066
10655,right Subparafascicular area,SPA-R,10642.0,6.0,93.0,0.067234375,1383.2210085986521
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,16.0,0.030875,518.2186234817814
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,133.0,0.710671875,187.14684607435746
10658,right Medial geniculate complex,MG-R,10657.0,7.0,20.0,0.350015625,57.14030623632873
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,1.0,0.08615625,11.606819006166122
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,18.0,0.13859375,129.87598647125142
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,1.0,0.125265625,7.983036048397157
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,113.0,0.36065625,313.31773676457846
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,34.0,0.1035,328.5024154589372
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,79.0,0.20915625,377.70805318989994
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,3606.0,6.356421875,567.3002942398313
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,15.0,1.540796875,9.735222236870126
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,10.0,0.602390625,16.6005239540373
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,0.0,0.626046875,0.0
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,3.0,0.10290625,29.15274825387185
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,1.0,0.090875,11.004126547455297
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,1.0,0.118578125,8.43325866385558
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,138.0,1.079328125,127.85731864441131
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,5.0,0.20815625,24.02041735475154
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,31.0,0.2054375,150.89747490112566
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,24.0,0.122453125,195.99336480796222
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,7.0,0.082984375,84.35322914705328
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,10.0,0.07990625,125.14665623777864
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,24.0,0.02159375,1111.4327062228656
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,61.0,0.056515625,1079.3475255736798
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,7.0,0.50771875,13.787160706591987
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,463.0,1.01,458.4158415841584
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,126.0,0.0910625,1383.6650652024707
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,272.0,0.68928125,394.61395475359296
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,12.0,0.153921875,77.96162826109024
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,53.0,0.075734375,699.8143181349287
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,2329.0,0.60178125,3870.1770784649734
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,1700.0,0.227078125,7486.4102387669445
10693,right Parataenial nucleus,PT-R,10691.0,7.0,326.0,0.114765625,2840.571817562968
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,145.0,0.21415625,677.0757332555086
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,158.0,0.04578125,3451.1945392491466
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,268.0,0.805875,332.5577788118505
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,39.0,0.046546875,837.8650553877139
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,146.0,0.127234375,1147.4886405501657
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,0.0,0.119375,0.0
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,34.0,0.179890625,189.00373490836446
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,9.0,0.245109375,36.718301778542745
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,40.0,0.08771875,456.00285001781265
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,25.0,0.72375,34.542314335060446
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,198.0,0.26209375,755.4548706331226
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,36.0,0.034546875,1042.0624151967436
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,2.0,0.011453125,174.62482946793997
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,156.0,0.202453125,770.5487381338272
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,4.0,0.013640625,293.24169530355096
10711,right Epithalamus,EPI-R,10666.0,6.0,170.0,0.332796875,510.82210432414666
10712,right Medial habenula,MH-R,10711.0,7.0,81.0,0.159953125,506.39835889420726
10713,right Lateral habenula,LH-R,10711.0,7.0,89.0,0.17284375,514.9159284035437
10715,right Hypothalamus,HY-R,10640.0,4.0,20397.0,7.62128125,2676.3216486729184
10716,right Periventricular zone,PVZ-R,10715.0,5.0,826.0,0.3959375,2086.1878453038676
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,119.0,0.02359375,5043.7086092715235
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,16.0,0.003015625,5305.699481865285
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,362.0,0.095890625,3775.1344305035036
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,23.0,0.02525,910.8910891089108
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,74.0,0.103765625,713.1456106008131
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,232.0,0.144421875,1606.404846911176
10734,right Periventricular region,PVR-R,10715.0,5.0,4003.0,1.0321875,3878.1713593702693
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,243.0,0.049375,4921.518987341772
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,130.0,0.046234375,2811.760729976343
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,232.0,0.09271875,2502.190765082575
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,1081.0,0.1899375,5691.345837446528
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,33.0,0.022328125,1477.9566130160952
10744,right Medial preoptic area,MPO-R,10734.0,6.0,928.0,0.278109375,3336.8166750941064
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,0.0,0.004578125,0.0
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,38.0,0.00584375,6502.673796791444
10747,right Parastrial nucleus,PS-R,10734.0,6.0,198.0,0.04815625,4111.615833874108
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,102.0,0.064015625,1593.3609958506222
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,395.0,0.072546875,5444.755545983201
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,135.0,0.0554375,2435.174746335964
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,31.0,0.033078125,937.1752479924421
10753,right Subfornical organ,SFO-R,10734.0,6.0,1.0,0.011171875,89.51048951048952
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,194.0,0.025046875,7745.477230193387
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,262.0,0.033609375,7795.443979544399
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,6063.0,1.929375,3142.4684159378035
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,1049.0,0.35571875,2948.9589739084604
