id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,214.0,0.12509375,1710.7169622782912
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,535.0,0.2971875,1800.2103049421662
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,667.0,0.359796875,1853.823772093629
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,330.0,0.08346875,3953.575439910146
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,0.0,0.00153125,0.0
10297,right Retrosplenial area,RSP-R,10005.0,6.0,10422.0,5.25715625,1982.4406017987385
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,4619.0,1.1773125,3923.3423581249667
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,810.0,0.252921875,3202.5699635509973
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,1574.0,0.33521875,4695.4414095273605
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,1198.0,0.366015625,3273.0843116328706
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,979.0,0.205265625,4769.4298546091195
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,58.0,0.017890625,3241.921397379913
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,4296.0,1.896390625,2265.3560629155713
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,605.0,0.412265625,1467.5004737540269
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,1177.0,0.486953125,2417.070431573881
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,1188.0,0.601875,1973.8317757009345
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,1299.0,0.379296875,3424.75798146241
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,27.0,0.016,1687.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,1507.0,2.183453125,690.1911393220314
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,193.0,0.48365625,399.0437423273244
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,401.0,0.50909375,787.6741759253575
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,547.0,0.83690625,653.5976998618423
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,352.0,0.32978125,1067.3742063868094
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,14.0,0.024015625,582.95380611581
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,4334.0,1.226875,3532.5522159959246
10346,right Anterior area,VISa-R,10339.0,7.0,3104.0,0.718921875,4317.576231770663
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,145.0,0.1199375,1208.9630015633143
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,1098.0,0.212921875,5156.8210170984075
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,439.0,0.077625,5655.394524959743
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,657.0,0.1774375,3702.712222613596
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,612.0,0.11134375,5496.491720460286
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,153.0,0.01965625,7783.783783783783
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,1230.0,0.507953125,2421.4832815528007
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,13.0,0.084875,153.16642120765832
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,285.0,0.13784375,2067.5583767853095
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,216.0,0.0730625,2956.372968349016
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,325.0,0.122328125,2656.7888619236173
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,336.0,0.0756875,4439.306358381503
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,55.0,0.01415625,3885.2097130242823
10360,right Temporal association areas,TEa-R,10005.0,6.0,12049.0,1.551015625,7768.458167531356
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,170.0,0.26396875,644.0156268497692
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1897.0,0.34825,5447.236180904522
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,1329.0,0.1559375,8522.645290581162
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,4578.0,0.47590625,9619.541663930659
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,3457.0,0.263484375,13120.322599774656
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,618.0,0.04346875,14217.109992810927
10367,right Perirhinal area,PERI-R,10005.0,6.0,905.0,0.395,2291.139240506329
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,173.0,0.1109375,1559.4366197183099
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,473.0,0.166546875,2840.0412796697624
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,144.0,0.084,1714.2857142857142
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,80.0,0.027,2962.962962962963
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,35.0,0.006515625,5371.702637889688
10373,right Ectorhinal area,ECT-R,10005.0,6.0,3565.0,0.85615625,4163.959557615797
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,135.0,0.12846875,1050.839211870591
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,935.0,0.239046875,3911.366755997124
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,1119.0,0.264375,4232.624113475177
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,1173.0,0.194765625,6022.6233453670275
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,203.0,0.0295,6881.35593220339
10379,right Olfactory areas,OLF-R,10004.0,5.0,58030.0,23.3463125,2485.61737533497
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,1420.0,8.23128125,172.51263282979184
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,397.0,0.32590625,1218.1417202032792
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,328.0,0.07715625,4251.113811259619
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,9.0,0.11025,81.63265306122449
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,60.0,0.1385,433.21299638989166
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,6209.0,2.43503125,2549.864606460389
10398,right Taenia tecta,TT-R,10379.0,6.0,1385.0,0.724765625,1910.9625956667028
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,815.0,0.364328125,2236.9944675558604
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,570.0,0.3604375,1581.4114791052539
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,181.0,0.251671875,719.1904141056684
10416,right Piriform area,PIR-R,10379.0,6.0,31336.0,5.783140625,5418.509082165022
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,527.0,0.159328125,3307.6395018142593
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,125.0,0.055703125,2244.039270687237
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,344.0,0.074671875,4606.8215107763135
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,58.0,0.028953125,2003.2379924446843
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,8443.0,1.632734375,5171.079955978755
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2874.0,0.384109375,7482.243827034943
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,5569.0,1.248625,4460.106116728401
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,2230.0,0.601015625,3710.3860652541266
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,3339.0,0.647609375,5155.8858300962675
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,2950.0,0.595671875,4952.390945098759
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2651.0,0.699109375,3791.9674585968755
10454,right Hippocampal formation,HPF-R,10004.0,5.0,43802.0,21.32703125,2053.82547090327
10455,right Hippocampal region,HIP-R,10454.0,6.0,12467.0,11.8685,1050.4276024771455
10456,right Ammon's horn,CA-R,10455.0,7.0,9620.0,8.47478125,1135.1325439815926
10457,right Field CA1,CA1-R,10456.0,8.0,7208.0,5.105078125,1411.927461932818
10462,right Field CA2,CA2-R,10456.0,8.0,117.0,0.2374375,492.7612529613056
10467,right Field CA3,CA3-R,10456.0,8.0,2295.0,3.132265625,732.6964806824134
10473,right Dentate gyrus,DG-R,10455.0,7.0,2818.0,3.298953125,854.2103792396261
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,879.0,2.156515625,407.60196207713545
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,475.0,0.341859375,1389.4602129896248
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,1464.0,0.800578125,1828.678494057029
10490,right Fasciola cinerea,FC-R,10455.0,7.0,24.0,0.031125,771.0843373493976
10491,right Induseum griseum,IG-R,10455.0,7.0,5.0,0.063640625,78.56616744414436
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,31057.0,9.247609375,3358.381473590303
10493,right Entorhinal area,ENT-R,10492.0,7.0,22076.0,5.70525,3869.418518031637
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,14198.0,3.1900625,4450.696498893047
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,563.0,0.49084375,1147.0045202775832
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,5209.0,0.801296875,6500.711736832868
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,3122.0,0.657828125,4745.920524453101
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,2700.0,0.714703125,3777.7923525939527
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,2604.0,0.525390625,4956.312267657992
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,7878.0,2.5151875,3132.1720547672885
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,1244.0,0.622875,1997.1904475215736
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,1942.0,0.62978125,3083.610380588498
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,1718.0,0.491859375,3492.868261380603
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1612.0,0.45671875,3529.524461170031
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,1362.0,0.313953125,4338.227243318569
10523,right Parasubiculum,PAR-R,10492.0,7.0,535.0,0.466046875,1147.9531967680289
10527,right Postsubiculum,POST-R,10492.0,7.0,1342.0,0.54021875,2484.1788627292185
10531,right Presubiculum,PRE-R,10492.0,7.0,706.0,0.4620625,1527.9318274043014
10535,right Subiculum,SUB-R,10492.0,7.0,2664.0,1.052015625,2532.281780510627
10544,right Prosubiculum,ProS-R,10492.0,7.0,2283.0,0.649890625,3512.898805087394
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,1173.0,0.21071875,5566.661723268575
10554,right Area prostriata,APr-R,10492.0,7.0,278.0,0.16140625,1722.3620522749275
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,16303.0,4.45275,3661.332884172702
10557,right Claustrum,CLA-R,10555.0,5.0,902.0,0.27528125,3276.648881825406
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,3524.0,1.394734375,2526.6459787369904
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,2298.0,0.908265625,2530.096853549863
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1226.0,0.48646875,2520.2029935119162
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,2934.0,0.420140625,6983.376101751646
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,2981.0,0.94975,3138.720715977889
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1580.0,0.3850625,4103.22999513066
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,1043.0,0.355421875,2934.540818569482
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,358.0,0.209265625,1710.7444187262001
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,3606.0,0.743,4853.297442799461
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1996.0,0.38415625,5195.802489221508
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1610.0,0.35884375,4486.632413132456
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1773.0,0.48284375,3671.9953401074363
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,37720.0,27.186828125,1387.4365860765524
10571,right Striatum,STR-R,10570.0,4.0,32644.0,22.490421875,1451.4623238920458
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,6027.0,13.0101875,463.25235512555065
10573,right Caudoputamen,CP-R,10572.0,6.0,6027.0,13.0101875,463.25235512555065
10574,right Striatum ventral region,STRv-R,10571.0,5.0,6480.0,4.3243125,1498.5040974721417
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,2919.0,2.198734375,1327.5819185753169
10576,right Fundus of striatum,FS-R,10574.0,6.0,184.0,0.215703125,853.0242665700833
10577,right Olfactory tubercle,OT-R,10574.0,6.0,3377.0,1.909875,1768.1785457163428
10585,right Lateral septal complex,LSX-R,10571.0,5.0,5869.0,1.786109375,3285.912991750575
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,5728.0,1.527,3751.146037982973
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,52.0,0.281171875,184.94026118366213
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,3277.0,0.94175,3479.6920626493234
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,2399.0,0.304078125,7889.419865371769
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,134.0,0.240625,556.8831168831168
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,7.0,0.018484375,378.698224852071
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,11253.0,2.02428125,5559.010142488846
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,185.0,0.247453125,747.6163414788155
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,94.0,0.01246875,7538.847117794486
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1565.0,0.6586875,2375.9369959199166
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,464.0,0.154875,2995.964487489911
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,176.0,0.12990625,1354.8231898003369
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,925.0,0.37390625,2473.8821562891767
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,615.0,0.09121875,6742.034943473793
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,8794.0,1.014453125,8668.71005005776
10608,right Pallidum,PAL-R,10570.0,4.0,5076.0,4.69640625,1080.8264297834116
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,98.0,0.994328125,98.5590144098559
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,75.0,0.7826875,95.82368442066598
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,23.0,0.211640625,108.67478774455519
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,1447.0,1.69628125,853.0425010593025
10613,right Substantia innominata,SI-R,10612.0,6.0,1419.0,1.514046875,937.223294358043
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,28.0,0.182234375,153.64828946240246
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,340.0,0.766171875,443.76465789742025
10616,right Medial septal complex,MSC-R,10615.0,6.0,296.0,0.586015625,505.1059858685508
10617,right Medial septal nucleus,MS-R,10616.0,7.0,191.0,0.21390625,892.9145361577795
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,105.0,0.372109375,282.1750997270628
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,44.0,0.18015625,244.2324371205551
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,2787.0,0.6740625,4134.631432545201
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,2779.0,0.670265625,4146.117444110311
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,8.0,0.003796875,2106.9958847736625
10639,right Brain stem,BS-R,10001.0,2.0,69437.0,60.070484375,1155.9254219847467
10640,right Interbrain,IB-R,10639.0,3.0,30721.0,17.777890625,1728.045280962572
10641,right Thalamus,TH-R,10640.0,4.0,6645.0,10.156609375,654.2537725588171
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,1637.0,3.340140625,490.09912569175134
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,317.0,2.429421875,130.48371847726116
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,47.0,0.40825,115.12553582363748
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,94.0,0.463640625,202.74323459036836
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,159.0,1.41740625,112.17673126529533
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,27.0,0.43796875,61.648234034962535
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,6.0,0.0494375,121.3653603034134
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,69.0,0.82265625,83.87464387464388
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,57.0,0.10734375,531.0043668122271
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,17.0,0.140125,121.32024977698484
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,608.0,0.1019375,5964.438994481913
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,405.0,0.034859375,11618.108471537427
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,203.0,0.067078125,3026.32191940368
10655,right Subparafascicular area,SPA-R,10642.0,6.0,228.0,0.067234375,3391.1224726934697
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,112.0,0.030875,3627.5303643724696
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,372.0,0.710671875,523.4483213508344
10658,right Medial geniculate complex,MG-R,10657.0,7.0,30.0,0.350015625,85.71045935449311
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,4.0,0.08615625,46.427276024664486
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,22.0,0.13859375,158.7373167981962
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,4.0,0.125265625,31.932144193588627
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,342.0,0.36065625,948.2713802963348
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,116.0,0.1035,1120.7729468599034
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,226.0,0.20915625,1080.5318989989541
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,0.0,0.048,0.0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,4464.0,6.356421875,702.2818950323369
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,244.0,1.540796875,158.35961505308737
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,118.0,0.602390625,195.88618265764015
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,91.0,0.626046875,145.35652781590835
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,21.0,0.10290625,204.06923777710293
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,3.0,0.090875,33.012379642365886
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,11.0,0.118578125,92.76584530241138
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,242.0,1.079328125,224.21355878222855
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,20.0,0.20815625,96.08166941900616
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,19.0,0.2054375,92.48554913294798
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,11.0,0.122453125,89.83029220364936
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,8.0,0.082984375,96.40369045377518
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,8.0,0.07990625,100.11732499022293
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,18.0,0.02159375,833.5745296671491
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,117.0,0.056515625,2070.2239424937793
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,60.0,0.50771875,118.17566319935989
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,709.0,1.01,701.980198019802
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,165.0,0.0910625,1811.9423472889498
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,423.0,0.68928125,613.6827311057715
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,22.0,0.153921875,142.92965181199878
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,99.0,0.075734375,1307.2003301010934
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,1772.0,0.60178125,2944.5915770888505
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,1206.0,0.227078125,5310.947498795844
10693,right Parataenial nucleus,PT-R,10691.0,7.0,355.0,0.114765625,3093.260721579306
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,135.0,0.21415625,630.3808550999562
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,76.0,0.04578125,1660.0682593856654
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,781.0,0.805875,969.1329300449821
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,48.0,0.046546875,1031.2185297079557
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,155.0,0.127234375,1218.2242416799704
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,16.0,0.119375,134.03141361256544
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,145.0,0.179890625,806.0453400503778
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,77.0,0.245109375,314.1454707719768
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,340.0,0.08771875,3876.0242251514073
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,83.0,0.72375,114.68048359240069
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,510.0,0.26209375,1945.868606176225
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,65.0,0.034546875,1881.5015829941203
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,2.0,0.011453125,174.62482946793997
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,440.0,0.202453125,2173.342594736436
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,3.0,0.013640625,219.93127147766324
10711,right Epithalamus,EPI-R,10666.0,6.0,123.0,0.332796875,369.5948166580591
10712,right Medial habenula,MH-R,10711.0,7.0,41.0,0.159953125,256.3250952427469
10713,right Lateral habenula,LH-R,10711.0,7.0,82.0,0.17284375,474.4169227987706
10715,right Hypothalamus,HY-R,10640.0,4.0,24076.0,7.62128125,3159.048880396587
10716,right Periventricular zone,PVZ-R,10715.0,5.0,1346.0,0.3959375,3399.526440410418
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,28.0,0.02359375,1186.7549668874171
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,23.0,0.003015625,7626.943005181347
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,761.0,0.095890625,7936.125142577807
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,67.0,0.02525,2653.4653465346532
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,222.0,0.103765625,2139.4368318024394
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,245.0,0.144421875,1696.418911608785
10734,right Periventricular region,PVR-R,10715.0,5.0,4011.0,1.0321875,3885.921889191644
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,219.0,0.049375,4435.443037974684
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,65.0,0.046234375,1405.8803649881716
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,117.0,0.09271875,1261.8806875631951
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,1820.0,0.1899375,9582.09937479434
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,27.0,0.022328125,1209.2372288313506
10744,right Medial preoptic area,MPO-R,10734.0,6.0,717.0,0.278109375,2578.12236642508
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,3.0,0.004578125,655.2901023890786
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,59.0,0.00584375,10096.256684491978
10747,right Parastrial nucleus,PS-R,10734.0,6.0,246.0,0.04815625,5108.371187540558
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,118.0,0.064015625,1843.2999755918963
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,200.0,0.072546875,2756.8382511307345
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,293.0,0.0554375,5285.2311161217585
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,33.0,0.033078125,997.638167217761
10753,right Subfornical organ,SFO-R,10734.0,6.0,1.0,0.011171875,89.51048951048952
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,42.0,0.025046875,1676.8558951965065
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,51.0,0.033609375,1517.4337517433753
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,7497.0,1.929375,3885.714285714286
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,1422.0,0.35571875,3997.540191513661
