id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,2.0,0.00153125,1306.1224489795918
10297,right Retrosplenial area,RSP-R,10005.0,6.0,9102.0,5.25715625,1731.3542849330377
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,4076.0,1.1773125,3462.1224186441577
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,1584.0,0.252921875,6262.803484277506
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298.0,8.0,1087.0,0.33521875,3242.658711662161
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298.0,8.0,844.0,0.366015625,2305.9124866595516
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298.0,8.0,518.0,0.205265625,2523.5594123468068
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298.0,8.0,43.0,0.017890625,2403.4934497816594
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297.0,7.0,4062.0,1.896390625,2141.9637633992206
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325.0,8.0,1400.0,0.412265625,3395.8688648853513
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325.0,8.0,1022.0,0.486953125,2098.7646398203115
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325.0,8.0,844.0,0.601875,1402.2845275181724
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325.0,8.0,781.0,0.379296875,2059.073120494336
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325.0,8.0,15.0,0.016,937.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297.0,7.0,964.0,2.183453125,441.5024938994282
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332.0,8.0,320.0,0.48365625,661.6269302836467
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332.0,8.0,166.0,0.50909375,326.069608986557
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332.0,8.0,316.0,0.83690625,377.58112094395284
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332.0,8.0,155.0,0.32978125,470.0085283805553
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332.0,8.0,7.0,0.024015625,291.476903057905
10339,right Posterior parietal association areas,PTLp-R,10005.0,6.0,2069.0,1.226875,1686.3983698420786
10346,right Anterior area,VISa-R,10339.0,7.0,1420.0,0.718921875,1975.1798482971462
10347,"right Anterior area, layer 1",VISa1-R,10346.0,8.0,185.0,0.1199375,1542.4700364773319
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346.0,8.0,581.0,0.212921875,2728.7003742569896
10349,"right Anterior area, layer 4",VISa4-R,10346.0,8.0,191.0,0.077625,2460.5475040257647
10350,"right Anterior area, layer 5",VISa5-R,10346.0,8.0,292.0,0.1774375,1645.649876717154
10351,"right Anterior area, layer 6a",VISa6a-R,10346.0,8.0,150.0,0.11134375,1347.1793432500701
10352,"right Anterior area, layer 6b",VISa6b-R,10346.0,8.0,21.0,0.01965625,1068.362480127186
10353,right Rostrolateral visual area,VISrl-R,10339.0,7.0,649.0,0.507953125,1277.676950998185
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353.0,8.0,29.0,0.084875,341.6789396170839
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353.0,8.0,258.0,0.13784375,1871.6844253003856
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353.0,8.0,71.0,0.0730625,971.770744225834
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353.0,8.0,116.0,0.122328125,948.2692553327373
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353.0,8.0,142.0,0.0756875,1876.1354252683732
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353.0,8.0,33.0,0.01415625,2331.1258278145697
10360,right Temporal association areas,TEa-R,10005.0,6.0,6589.0,1.551015625,4248.184153528434
10361,"right Temporal association areas, layer 1",TEa1-R,10360.0,7.0,452.0,0.26396875,1712.3239019770335
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360.0,7.0,1329.0,0.34825,3816.223977027997
10363,"right Temporal association areas, layer 4",TEa4-R,10360.0,7.0,677.0,0.1559375,4341.482965931864
10364,"right Temporal association areas, layer 5",TEa5-R,10360.0,7.0,2058.0,0.47590625,4324.381114978003
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360.0,7.0,1736.0,0.263484375,6588.62598588626
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360.0,7.0,337.0,0.04346875,7752.695902228613
10367,right Perirhinal area,PERI-R,10005.0,6.0,894.0,0.395,2263.2911392405063
10368,"right Perirhinal area, layer 1",PERI1-R,10367.0,7.0,449.0,0.1109375,4047.323943661972
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367.0,7.0,325.0,0.166546875,1951.402570597617
10370,"right Perirhinal area, layer 5",PERI5-R,10367.0,7.0,68.0,0.084,809.5238095238095
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367.0,7.0,43.0,0.027,1592.5925925925926
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367.0,7.0,9.0,0.006515625,1381.294964028777
10373,right Ectorhinal area,ECT-R,10005.0,6.0,2983.0,0.85615625,3484.177099682447
10374,right Ectorhinal area/Layer 1,ECT1-R,10373.0,7.0,804.0,0.12846875,6258.331306251521
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373.0,7.0,1141.0,0.239046875,4773.122426302373
10376,right Ectorhinal area/Layer 5,ECT5-R,10373.0,7.0,442.0,0.264375,1671.867612293144
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373.0,7.0,488.0,0.194765625,2505.5756117127958
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373.0,7.0,108.0,0.0295,3661.0169491525426
10379,right Olfactory areas,OLF-R,10004.0,5.0,83912.0,23.3463125,3594.229281390798
10380,right Main olfactory bulb,MOB-R,10379.0,6.0,31040.0,8.23128125,3770.9803683357313
10386,right Accessory olfactory bulb,AOB-R,10379.0,6.0,2041.0,0.32590625,6262.537156007287
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386.0,7.0,59.0,0.07715625,764.6820575131633
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386.0,7.0,1640.0,0.11025,14875.283446712017
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386.0,7.0,342.0,0.1385,2469.3140794223823
10390,right Anterior olfactory nucleus,AON-R,10379.0,6.0,7364.0,2.43503125,3024.1911679778236
10398,right Taenia tecta,TT-R,10379.0,6.0,1499.0,0.724765625,2068.2548237576802
10399,"right Taenia tecta, dorsal part",TTd-R,10398.0,7.0,899.0,0.364328125,2467.555860530943
10405,"right Taenia tecta, ventral part",TTv-R,10398.0,7.0,600.0,0.3604375,1664.6436622160568
10410,right Dorsal peduncular area,DP-R,10379.0,6.0,532.0,0.251671875,2113.8635375923513
10416,right Piriform area,PIR-R,10379.0,6.0,20270.0,5.783140625,3505.0159272238
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379.0,6.0,537.0,0.159328125,3370.403059723448
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421.0,7.0,248.0,0.055703125,4452.173913043478
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421.0,7.0,243.0,0.074671875,3254.237288135593
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421.0,7.0,46.0,0.028953125,1588.7749595250943
10426,right Cortical amygdalar area,COA-R,10379.0,6.0,7241.0,1.632734375,4434.891621608689
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426.0,7.0,2857.0,0.384109375,7437.985599804743
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426.0,7.0,4384.0,1.248625,3511.0621683852237
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431.0,8.0,1581.0,0.601015625,2630.5472507474324
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431.0,8.0,2803.0,0.647609375,4328.226409631578
10444,right Piriform-amygdalar area,PAA-R,10379.0,6.0,2050.0,0.595671875,3441.492012695748
10449,right Postpiriform transition area,TR-R,10379.0,6.0,2178.0,0.699109375,3115.392351876271
10454,right Hippocampal formation,HPF-R,10004.0,5.0,30971.0,21.32703125,1452.1946180390203
10455,right Hippocampal region,HIP-R,10454.0,6.0,8605.0,11.8685,725.0284366179383
10456,right Ammon's horn,CA-R,10455.0,7.0,6219.0,8.47478125,733.824250625938
10457,right Field CA1,CA1-R,10456.0,8.0,4258.0,5.105078125,834.0714668299028
10462,right Field CA2,CA2-R,10456.0,8.0,82.0,0.2374375,345.3540405369834
10467,right Field CA3,CA3-R,10456.0,8.0,1879.0,3.132265625,599.8852667547951
10473,right Dentate gyrus,DG-R,10455.0,7.0,2367.0,3.298953125,717.5003433854489
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473.0,8.0,700.0,2.156515625,324.59769448691105
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473.0,8.0,352.0,0.341859375,1029.663147310206
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473.0,8.0,1315.0,0.800578125,1642.5629915881102
10490,right Fasciola cinerea,FC-R,10455.0,7.0,17.0,0.031125,546.1847389558233
10491,right Induseum griseum,IG-R,10455.0,7.0,2.0,0.063640625,31.426466977657743
10492,right Retrohippocampal region,RHP-R,10454.0,6.0,22186.0,9.247609375,2399.106525841983
10493,right Entorhinal area,ENT-R,10492.0,7.0,17252.0,5.70525,3023.881512641865
10494,"right Entorhinal area, lateral part",ENTl-R,10493.0,8.0,10616.0,3.1900625,3327.83448600145
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494.0,9.0,666.0,0.49084375,1356.8472655503915
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494.0,9.0,4130.0,0.801296875,5154.144648324006
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494.0,9.0,2830.0,0.657828125,4302.035581102587
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494.0,9.0,1832.0,0.714703125,2563.3020703526377
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494.0,9.0,1158.0,0.525390625,2204.074349442379
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493.0,8.0,6636.0,2.5151875,2638.3718907636107
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507.0,9.0,1467.0,0.622875,2355.207706201084
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507.0,9.0,1891.0,0.62978125,3002.6298814072347
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507.0,9.0,1513.0,0.491859375,3076.082467676864
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507.0,9.0,1168.0,0.45671875,2557.3725624358535
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507.0,9.0,597.0,0.313953125,1901.5577564325886
10523,right Parasubiculum,PAR-R,10492.0,7.0,585.0,0.466046875,1255.2385422603681
10527,right Postsubiculum,POST-R,10492.0,7.0,614.0,0.54021875,1136.5766182680627
10531,right Presubiculum,PRE-R,10492.0,7.0,581.0,0.4620625,1257.4056539970243
10535,right Subiculum,SUB-R,10492.0,7.0,1192.0,1.052015625,1133.0630189071576
10544,right Prosubiculum,ProS-R,10492.0,7.0,1087.0,0.649890625,1672.5891375952683
10553,right Hippocampo-amygdalar transition area,HATA-R,10492.0,7.0,703.0,0.21071875,3336.200504226605
10554,right Area prostriata,APr-R,10492.0,7.0,172.0,0.16140625,1065.6340755082285
10555,right Cortical subplate,CTXsp-R,10003.0,4.0,12087.0,4.45275,2714.5022738756948
10557,right Claustrum,CLA-R,10555.0,5.0,1171.0,0.27528125,4253.831308888637
10558,right Endopiriform nucleus,EP-R,10555.0,5.0,2579.0,1.394734375,1849.097610432094
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558.0,6.0,1545.0,0.908265625,1701.0442292143337
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558.0,6.0,1034.0,0.48646875,2125.5219374317467
10561,right Lateral amygdalar nucleus,LA-R,10555.0,5.0,1926.0,0.420140625,4584.179404217338
10562,right Basolateral amygdalar nucleus,BLA-R,10555.0,5.0,1802.0,0.94975,1897.3414056330614
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562.0,6.0,1042.0,0.3850625,2706.054211978575
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562.0,6.0,530.0,0.355421875,1491.185650855058
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562.0,6.0,230.0,0.209265625,1099.0816097961622
10566,right Basomedial amygdalar nucleus,BMA-R,10555.0,5.0,2848.0,0.743,3833.1090174966353
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566.0,6.0,1720.0,0.38415625,4477.34483039128
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566.0,6.0,1128.0,0.35884375,3143.429417399634
10569,right Posterior amygdalar nucleus,PA-R,10555.0,5.0,1367.0,0.48284375,2831.1436152999804
10570,right Cerebral nuclei,CNU-R,10002.0,3.0,28903.0,27.186828125,1063.1251232070676
10571,right Striatum,STR-R,10570.0,4.0,25751.0,22.490421875,1144.9762989383676
10572,right Striatum dorsal region,STRd-R,10571.0,5.0,4857.0,13.0101875,373.3228287447817
10573,right Caudoputamen,CP-R,10572.0,6.0,4857.0,13.0101875,373.3228287447817
10574,right Striatum ventral region,STRv-R,10571.0,5.0,4395.0,4.3243125,1016.3465290725405
10575,right Nucleus accumbens,ACB-R,10574.0,6.0,1825.0,2.198734375,830.0229535457188
10576,right Fundus of striatum,FS-R,10574.0,6.0,128.0,0.215703125,593.408185440058
10577,right Olfactory tubercle,OT-R,10574.0,6.0,2442.0,1.909875,1278.6177105831534
10585,right Lateral septal complex,LSX-R,10571.0,5.0,3928.0,1.786109375,2199.1934284539543
10586,right Lateral septal nucleus,LS-R,10585.0,6.0,3740.0,1.527,2449.246889325475
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586.0,7.0,77.0,0.281171875,273.853848291192
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586.0,7.0,1695.0,0.94175,1799.8407220599947
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586.0,7.0,1968.0,0.304078125,6472.020965006937
10590,right Septofimbrial nucleus,SF-R,10585.0,6.0,185.0,0.240625,768.8311688311688
10591,right Septohippocampal nucleus,SH-R,10585.0,6.0,3.0,0.018484375,162.29923922231615
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571.0,5.0,9861.0,2.02428125,4871.358661253223
10593,right Anterior amygdalar area,AAA-R,10592.0,6.0,225.0,0.247453125,909.2631180147755
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592.0,6.0,101.0,0.01246875,8100.250626566416
10595,right Central amygdalar nucleus,CEA-R,10592.0,6.0,1288.0,0.6586875,1955.4037384951134
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595.0,7.0,341.0,0.154875,2201.7756255044387
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595.0,7.0,226.0,0.12990625,1739.7161414481598
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595.0,7.0,721.0,0.37390625,1928.2908483075637
10599,right Intercalated amygdalar nucleus,IA-R,10592.0,6.0,550.0,0.09121875,6029.462144570058
10600,right Medial amygdalar nucleus,MEA-R,10592.0,6.0,7697.0,1.014453125,7587.339237581826
10608,right Pallidum,PAL-R,10570.0,4.0,3152.0,4.69640625,671.1514788568387
10609,"right Pallidum, dorsal region",PALd-R,10608.0,5.0,79.0,0.994328125,79.45063406508793
10610,"right Globus pallidus, external segment",GPe-R,10609.0,6.0,59.0,0.7826875,75.3812984109239
10611,"right Globus pallidus, internal segment",GPi-R,10609.0,6.0,20.0,0.211640625,94.49981543004799
10612,"right Pallidum, ventral region",PALv-R,10608.0,5.0,698.0,1.69628125,411.4883660949504
10613,right Substantia innominata,SI-R,10612.0,6.0,678.0,1.514046875,447.8064789110311
10614,right Magnocellular nucleus,MA-R,10612.0,6.0,20.0,0.182234375,109.74877818743033
10615,"right Pallidum, medial region",PALm-R,10608.0,5.0,487.0,0.766171875,635.6276129295402
10616,right Medial septal complex,MSC-R,10615.0,6.0,391.0,0.586015625,667.2177043060925
10617,right Medial septal nucleus,MS-R,10616.0,7.0,300.0,0.21390625,1402.4835646457268
10618,right Diagonal band nucleus,NDB-R,10616.0,7.0,91.0,0.372109375,244.55175309678773
10619,right Triangular nucleus of septum,TRS-R,10615.0,6.0,96.0,0.18015625,532.8707718993929
10620,"right Pallidum, caudal region",PALc-R,10608.0,5.0,1531.0,0.6740625,2271.302735280482
10621,right Bed nuclei of the stria terminalis,BST-R,10620.0,6.0,1526.0,0.670265625,2276.7093269925635
10638,right Bed nucleus of the anterior commissure,BAC-R,10620.0,6.0,5.0,0.003796875,1316.8724279835392
10639,right Brain stem,BS-R,10001.0,2.0,51870.0,60.070484375,863.4856292516786
10640,right Interbrain,IB-R,10639.0,3.0,22190.0,17.777890625,1248.179576985107
10641,right Thalamus,TH-R,10640.0,4.0,6615.0,10.156609375,651.3000309219827
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641.0,5.0,1551.0,3.340140625,464.35170674887377
10643,right Ventral group of the dorsal thalamus,VENT-R,10642.0,6.0,323.0,2.429421875,132.95344185537968
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643.0,7.0,38.0,0.40825,93.0802204531537
10645,right Ventral medial nucleus of the thalamus,VM-R,10643.0,7.0,110.0,0.463640625,237.25272132915447
10646,right Ventral posterior complex of the thalamus,VP-R,10643.0,7.0,155.0,1.41740625,109.35467513283507
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646.0,8.0,27.0,0.43796875,61.648234034962535
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646.0,8.0,6.0,0.0494375,121.3653603034134
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646.0,8.0,96.0,0.82265625,116.6951566951567
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646.0,8.0,26.0,0.10734375,242.21251819505093
10651,right Posterior triangular thalamic nucleus,PoT-R,10643.0,7.0,20.0,0.140125,142.72970561998216
10652,right Subparafascicular nucleus,SPF-R,10642.0,6.0,597.0,0.1019375,5856.529736358062
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652.0,7.0,422.0,0.034859375,12105.782160466159
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652.0,7.0,175.0,0.067078125,2608.898206382483
10655,right Subparafascicular area,SPA-R,10642.0,6.0,297.0,0.067234375,4417.383221008598
10656,right Peripeduncular nucleus,PP-R,10642.0,6.0,44.0,0.030875,1425.101214574899
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642.0,6.0,290.0,0.710671875,408.06455159070424
10658,right Medial geniculate complex,MG-R,10657.0,7.0,42.0,0.350015625,119.99464309629035
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658.0,8.0,9.0,0.08615625,104.46137105549509
10660,"right Medial geniculate complex, ventral part",MGv-R,10658.0,8.0,22.0,0.13859375,158.7373167981962
10661,"right Medial geniculate complex, medial part",MGm-R,10658.0,8.0,11.0,0.125265625,87.81339653236873
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657.0,7.0,248.0,0.36065625,687.6353868815527
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662.0,8.0,100.0,0.1035,966.1835748792271
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662.0,8.0,147.0,0.20915625,702.8238458090543
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662.0,8.0,1.0,0.048,20.833333333333332
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641.0,5.0,4594.0,6.356421875,722.7336527281711
10667,right Lateral group of the dorsal thalamus,LAT-R,10666.0,6.0,161.0,1.540796875,104.49138534240602
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667.0,7.0,49.0,0.602390625,81.34256737478277
10669,right Posterior complex of the thalamus,PO-R,10667.0,7.0,81.0,0.626046875,129.38328300097336
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667.0,7.0,19.0,0.10290625,184.6340722745217
10671,right Suprageniculate nucleus,SGN-R,10667.0,7.0,3.0,0.090875,33.012379642365886
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667.0,7.0,9.0,0.118578125,75.89932797470021
10674,right Anterior group of the dorsal thalamus,ATN-R,10666.0,6.0,255.0,1.079328125,236.2580887994557
10675,right Anteroventral nucleus of thalamus,AV-R,10674.0,7.0,24.0,0.20815625,115.29800330280739
10676,right Anteromedial nucleus,AM-R,10674.0,7.0,37.0,0.2054375,180.10343778521448
10677,"right Anteromedial nucleus, dorsal part",AMd-R,10676.0,8.0,25.0,0.122453125,204.15975500829398
10678,"right Anteromedial nucleus, ventral part",AMv-R,10676.0,8.0,12.0,0.082984375,144.60553568066277
10679,right Anterodorsal nucleus,AD-R,10674.0,7.0,22.0,0.07990625,275.322643723113
10680,right Interanteromedial nucleus of the thalamus,IAM-R,10674.0,7.0,18.0,0.02159375,833.5745296671491
10681,right Interanterodorsal nucleus of the thalamus,IAD-R,10674.0,7.0,87.0,0.056515625,1539.3972905722974
10682,right Lateral dorsal nucleus of thalamus,LD-R,10674.0,7.0,67.0,0.50771875,131.96282390595186
10683,right Medial group of the dorsal thalamus,MED-R,10666.0,6.0,443.0,1.01,438.61386138613864
10684,right Intermediodorsal nucleus of the thalamus,IMD-R,10683.0,7.0,134.0,0.0910625,1471.5168153740563
10685,right Mediodorsal nucleus of thalamus,MD-R,10683.0,7.0,243.0,0.68928125,352.54114340118787
10689,right Submedial nucleus of the thalamus,SMT-R,10683.0,7.0,9.0,0.153921875,58.47122119581768
10690,right Perireunensis nucleus,PR-R,10683.0,7.0,57.0,0.075734375,752.6304930885083
10691,right Midline group of the dorsal thalamus,MTN-R,10666.0,6.0,2154.0,0.60178125,3579.373734226515
10692,right Paraventricular nucleus of the thalamus,PVT-R,10691.0,7.0,1514.0,0.227078125,6667.308883231267
10693,right Parataenial nucleus,PT-R,10691.0,7.0,323.0,0.114765625,2814.431586113002
10694,right Nucleus of reuniens,RE-R,10691.0,7.0,163.0,0.21415625,761.1265139355028
10695,right Xiphoid thalamic nucleus,Xi-R,10691.0,7.0,154.0,0.04578125,3363.8225255972693
10696,right Intralaminar nuclei of the dorsal thalamus,ILM-R,10666.0,6.0,605.0,0.805875,750.7367767954087
10697,right Rhomboid nucleus,RH-R,10696.0,7.0,49.0,0.046546875,1052.7022490768713
10698,right Central medial nucleus of the thalamus,CM-R,10696.0,7.0,175.0,0.127234375,1375.4144664128698
10699,right Paracentral nucleus,PCN-R,10696.0,7.0,18.0,0.119375,150.78534031413614
10700,right Central lateral nucleus of the thalamus,CL-R,10696.0,7.0,46.0,0.179890625,255.7109354642578
10701,right Parafascicular nucleus,PF-R,10696.0,7.0,58.0,0.245109375,236.62905590616435
10702,right Posterior intralaminar thalamic nucleus,PIL-R,10696.0,7.0,259.0,0.08771875,2952.6184538653365
10703,right Reticular nucleus of the thalamus,RT-R,10666.0,6.0,102.0,0.72375,140.93264248704662
10704,"right Geniculate group, ventral thalamus",GENv-R,10666.0,6.0,720.0,0.26209375,2747.108620484082
10705,right Intergeniculate leaflet of the lateral geniculate complex,IGL-R,10704.0,7.0,80.0,0.034546875,2315.694255992764
10706,right Intermediate geniculate nucleus,IntG-R,10704.0,7.0,10.0,0.011453125,873.1241473396999
10707,right Ventral part of the lateral geniculate complex,LGv-R,10704.0,7.0,620.0,0.202453125,3062.4372925831594
10710,right Subgeniculate nucleus,SubG-R,10704.0,7.0,10.0,0.013640625,733.1042382588774
10711,right Epithalamus,EPI-R,10666.0,6.0,154.0,0.332796875,462.7447297995211
10712,right Medial habenula,MH-R,10711.0,7.0,89.0,0.159953125,556.4130116244994
10713,right Lateral habenula,LH-R,10711.0,7.0,65.0,0.17284375,376.06219490146447
10715,right Hypothalamus,HY-R,10640.0,4.0,15575.0,7.62128125,2043.619634165843
10716,right Periventricular zone,PVZ-R,10715.0,5.0,541.0,0.3959375,1366.3772691397
10717,right Supraoptic nucleus,SO-R,10716.0,6.0,25.0,0.02359375,1059.6026490066224
10718,right Accessory supraoptic group,ASO-R,10716.0,6.0,27.0,0.003015625,8953.367875647667
10720,right Paraventricular hypothalamic nucleus,PVH-R,10716.0,6.0,355.0,0.095890625,3702.1345934495685
10731,"right Periventricular hypothalamic nucleus, anterior part",PVa-R,10716.0,6.0,5.0,0.02525,198.019801980198
10732,"right Periventricular hypothalamic nucleus, intermediate part",PVi-R,10716.0,6.0,28.0,0.103765625,269.83887968679414
10733,right Arcuate hypothalamic nucleus,ARH-R,10716.0,6.0,101.0,0.144421875,699.340041112193
10734,right Periventricular region,PVR-R,10715.0,5.0,2026.0,1.0321875,1962.821677263094
10735,right Anterodorsal preoptic nucleus,ADP-R,10734.0,6.0,116.0,0.049375,2349.3670886075947
10737,right Anteroventral preoptic nucleus,AVP-R,10734.0,6.0,33.0,0.046234375,713.7546468401487
10738,right Anteroventral periventricular nucleus,AVPV-R,10734.0,6.0,96.0,0.09271875,1035.3892821031345
10739,right Dorsomedial nucleus of the hypothalamus,DMH-R,10734.0,6.0,673.0,0.1899375,3543.2708127673577
10743,right Median preoptic nucleus,MEPO-R,10734.0,6.0,27.0,0.022328125,1209.2372288313506
10744,right Medial preoptic area,MPO-R,10734.0,6.0,439.0,0.278109375,1578.5156469464578
10745,right Vascular organ of the lamina terminalis,OV-R,10734.0,6.0,2.0,0.004578125,436.8600682593857
10746,right Posterodorsal preoptic nucleus,PD-R,10734.0,6.0,23.0,0.00584375,3935.8288770053477
10747,right Parastrial nucleus,PS-R,10734.0,6.0,153.0,0.04815625,3177.1576898118105
10749,"right Periventricular hypothalamic nucleus, posterior part",PVp-R,10734.0,6.0,61.0,0.064015625,952.8923602636074
10750,"right Periventricular hypothalamic nucleus, preoptic part",PVpo-R,10734.0,6.0,79.0,0.072546875,1088.9511091966401
10751,right Subparaventricular zone,SBPV-R,10734.0,6.0,168.0,0.0554375,3030.4396843291997
10752,right Suprachiasmatic nucleus,SCH-R,10734.0,6.0,7.0,0.033078125,211.62021728861598
10753,right Subfornical organ,SFO-R,10734.0,6.0,0.0,0.011171875,0.0
10754,right Ventromedial preoptic nucleus,VMPO-R,10734.0,6.0,67.0,0.025046875,2674.9844042420464
10755,right Ventrolateral preoptic nucleus,VLPO-R,10734.0,6.0,82.0,0.033609375,2439.7954439795444
10756,right Hypothalamic medial zone,MEZ-R,10715.0,5.0,4567.0,1.929375,2367.0877874959506
10757,right Anterior hypothalamic nucleus,AHN-R,10756.0,6.0,1140.0,0.35571875,3204.779056487745
10762,right Mammillary body,MBO-R,10756.0,6.0,249.0,0.510859375,487.413977672427
10763,right Lateral mammillary nucleus,LM-R,10762.0,7.0,6.0,0.038515625,155.78093306288034
10764,right Medial mammillary nucleus,MM-R,10762.0,7.0,9.0,0.2724375,33.03509979353063
10765,"right Medial mammillary nucleus, median part",MMme-R,10764.0,8.0,1.0,0.040109375,24.93182703544994
10766,"right Medial mammillary nucleus, lateral part",MMl-R,10764.0,8.0,3.0,0.10684375,28.078385492834162
